SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89;1750097494;10605,9;20250616 20:11:34;20:11:34;none;;;;1750097494;3,5454E-06;0,003545402;-0,251813983;200,379;1256,430973;128,9201797;20,56053793;0,000377628;2,973382216;0,000377601;0,000236003;0,003988675;24,99991264;24,8813;3,157245149;69,78574448;2,219067515;3,179829249;0,938177634;-0,15635222;19,15596735;1,36193257;20,36553638;-0,258766755;-0,005995613;-0,251813983;204,4215119;204,8088788;-0,0001825;66,01845966;0,003545402;21,62091606;21,62612;-2,67138E-08;77,34223583;152;38;1;0;54573,24541;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,251813983;#DIV/0!;-11,99512409;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750097494;200,379;199,989;21,6266;21,6354;201,265;21,1511;399,951;102,508;0,100247;25,0008;24,8813;999,9;0;0;10001,2;0;0,00152894;0,389893;204,808;204,411;-0,00877762;199,989;21,6354;2,21691;2,21781;19,085;19,0915;0,0499917;0;0;0;7,66;0,0499917;-2,16;2,68;35,687;41,187;38,5;41,937;38,312;0;0;0;1750097492;0;3,572;13,74230779;-7,403846197;-0,5004;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,27984698;0,072957337;0,023191658;1;0,001153258;-0,000745132;0,000134642;1;2;2;2/2;2,98859;2,83125;0,0543343;0,0545546;0,114466;0,116742;26152,9;29242,5;27313,5;30759,1;33401,4;35635,2;41819,8;44416,4;1,43805;2,12948;0,0575632;0;23,9359;999,9;49,7;33,2;24,7705;64,0034;18,4135;1;-0,229027;-0,232644;20,2115;5,20516;11,9381;4,99365;3,291;4644,5;9999;9999;44,6;1,86234;1,86722;1,86872;1,8632;1,86691;1,86198;1,86249;1,86475;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,886;0,4755;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;192,9;192,7;0,552979;2,72461;1,39893;2,25952;1,44775;2,25098;39,8932;23,8861;18;225,599;586,95;24,4134;24,443;30;24,5328;24,2865;11,0755;12,2657;100;24,4141;200;21,7253;100,051;99,6478
90;1750097615;10726,4;20250616 20:13:34;20:13:34;none;;;;1750097615;1,27923E-05;0,012792346;-0,232222567;100,271;365,7070106;37,52517877;10,28880249;0,001382135;2,978060554;0,001381778;0,000863644;0,003988675;24,97714243;24,8693;3,154985054;70,21366022;2,229960519;3,175963925;0,925024535;-0,564142453;17,83746059;1,26599186;18,54329867;-0,176552336;0,011724302;-0,232222567;102,1449121;102,5007879;1,49547E-05;66,01845966;0,012792346;21,7137133;21,73247879;1,71097E-07;77,34223583;152;38;1;0;54715,64627;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,232222567;#DIV/0!;-11,0618897;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750097615;100,271;100,008;21,7324;21,7152;101,252;21,2521;400,099;102,51;0,0999519;24,9804;24,8693;999,9;0;0;10027,5;0;0,00152894;0,262962;102,498;102,228;0,0171719;100,008;21,7152;2,22779;2,22603;19,1635;19,1509;0,0499917;0;0;0;3,57;0,0499917;-0,62;1,28;34,437;38,25;36,687;37,812;36,562;0;0;0;1750097612;0;3,11;1,360769284;1,612307601;0,8296;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,19401576;0,094525331;0,026492925;1;0,00079799;0,002921583;0,000438889;1;2;2;2/2;2,98878;2,83119;0,0291136;0,0290813;0,114854;0,117044;26850,8;30031,3;27313,6;30759,6;33386,5;35623,2;41819,9;44416,7;1,44017;2,12972;0,0570789;0;23,9319;999,9;49,7;33,1;24,6332;63,8834;18,2652;1;-0,229672;-0,499839;20,211;5,20576;11,9381;4,99365;3,291;4647,2;9999;9999;44,6;1,86232;1,86721;1,86861;1,86314;1,86691;1,86194;1,86249;1,86468;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,981;0,4803;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;194,9;194,7;0,351562;2,72339;1,39893;2,25952;1,44775;2,38037;39,7925;23,8949;18;226,273;587,07;24,6212;24,4348;30,0001;24,5271;24,2808;7,05162;12,2657;100;24,6225;100;21,7114;100,051;99,6489
91;1750097735;10846,9;20250616 20:15:35;20:15:35;none;;;;1750097735;1,8964E-05;0,01896395;-0,148060084;50,205;165,5295536;16,98477348;5,15147014;0,002026443;2,98661942;0,002025679;0,001266118;0,003988675;24,99517266;24,8852;3,157979984;69,89910449;2,222566161;3,17967759;0,935413823;-0,836310214;18,48447908;1,308387437;18,96054498;-0,135797226;0,021405681;-0,148060084;51,08626498;51,31397879;-0,000118435;66,01845966;0,01896395;21,63241325;21,66023212;-7,92582E-08;77,34223583;152;38;1;0;54966,01122;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,148060084;#DIV/0!;-7,052821542;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750097735;50,205;50,003;21,6606;21,6292;51,24;21,1836;400,166;102,509;0,0997071;25;24,8852;999,9;0;0;10076,2;0;0,00152894;0,202026;51,3165;51,1084;0,0313969;50,003;21,6292;2,2204;2,21718;19,1103;19,087;0,0499917;0;0;0;3,53;0,0499917;-2,95;1,98;35,062;40,187;37,75;40,375;37,625;0;0;0;1750097733;0;3,725;-6,424273634;7,444786377;-1,406153846;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,165100536;0,032356899;0,01339555;1;0,001970757;0,000638827;0,000138115;1;2;2;2/2;2,98884;2,83137;0,01513;0,0149422;0,114594;0,116723;27238,2;30470,9;27314;30761,4;33397,1;35638;41820,7;44418,9;1,43928;2,13015;0,0578761;0;23,9347;999,9;49,8;33,1;24,682;63,4534;17,7564;1;-0,230587;-0,357949;20,2114;5,20576;11,9381;4,99365;3,291;4649,7;9999;9999;44,6;1,8623;1,86722;1,86862;1,86319;1,86691;1,86194;1,86249;1,86469;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-1,035;0,477;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;196,9;196,7;0,250244;2,74292;1,39893;2,25952;1,44775;2,41577;39,7171;23,9036;18;225,954;587,289;24,5432;24,4245;30;24,5185;24,2728;5,01838;12,5393;100;24,5426;50;21,6123;100,053;99,6543
92;1750097856;10967,4;20250616 20:17:35;20:17:35;none;;;;1750097856;-1,46467E-05;-0,014646686;-0,109210841;-0,354838;-110,8649155;-11,37594113;-0,036410222;-0,001569004;2,983258772;-0,001569463;-0,000980873;0,003988675;25,00577332;24,8743;3,155926588;69,9180308;2,223433057;3,180056749;0,932493531;0,645918844;20,53843117;1,455344868;22,64368356;-0,091844774;-0,013020011;-0,109210841;-0,527569661;-0,359861176;-4,69748E-05;66,01845966;-0,014646686;21,68934447;21,66785636;2,25445E-07;77,34223583;152;38;1;0;54865,89836;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,109210841;#DIV/0!;-5,202243238;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750097856;-0,354838;-0,492549;21,6686;21,6877;0,739128;21,1912;400,143;102,511;0,0998312;25,002;24,8743;999,9;0;0;10056,9;0;0,00152894;0,137711;-0,362697;-0,503468;-0,0190887;-0,492549;21,6877;2,22127;2,22323;19,1166;19,1307;0,0499917;0;0;0;0,71;0,0499917;2,14;2,68;35,687;41,125;38,437;41,937;38,25;0;0;0;1750097854;0;3,7664;-5,805384516;2,559230699;0,4888;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,101787453;0,061562533;0,015084864;1;-0,000939641;-0,008257472;0,001494304;1;2;2;2/2;2,98882;2,83132;0,000222558;-0,000150234;0,114628;0,116947;27652,5;30937,6;27315,6;30760,9;33397,8;35628,4;41823,3;44418,4;1,44095;2,13048;0,0576302;0;23,9279;999,9;49,8;33,1;24,6799;63,6035;17,7684;1;-0,231448;-0,334981;20,2115;5,20666;11,9381;4,9935;3,291;4652,4;9999;9999;44,7;1,86226;1,86721;1,86862;1,86323;1,86691;1,86193;1,86249;1,8647;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-1,094;0,4774;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;198,9;198,7;0,0317383;4,99756;1,39893;2,25952;1,44775;2,37793;39,6167;23,9036;18;226,474;587,436;24,488;24,4142;30,0001;24,5103;24,2646;0;12,2591;100;24,4817;0;21,7139;100,059;99,6528
93;1750097976;11087,9;20250616 20:19:36;20:19:36;none;;;;1750097976;1,58055E-05;0,015805488;-0,110058905;50,8252;152,6508892;15,66385243;5,215288535;0,001704567;2,976771651;0,001704025;0,001065064;0,003988675;24,97256803;24,8631;3,153817892;70,13646319;2,227004097;3,175244367;0,926813795;-0,697022022;18,21490145;1,293274905;18,81514301;-0,231513219;0,016501345;-0,110058905;51,61273796;51,96355576;-0,02670448;66,01845966;0,015805488;21,67924247;21,70242;2,47848E-07;77,34223583;153;38;1;0;54678,18156;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,110058905;#DIV/0!;-5,242640661;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750097976;50,8252;50,4794;21,7031;21,6789;51,8594;21,2241;400,245;102,512;0,100258;24,9766;24,8631;999,9;0;0;10020;0;0,0016245;0,345737;51,9527;51,598;0,0241241;50,4794;21,6789;2,22482;2,22235;19,1422;19,1243;0,0499917;0;0;0;3,63;0,0499917;0,11;1,45;34,375;38,187;36,625;37,812;36,5;0;0;0;1750097974;0;3,988461538;1,899487326;-6,404786445;0,417692308;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,134064517;0,113246529;0,030486404;1;0,00116105;0,001168983;0,000203345;1;2;2;2/2;2,98894;2,83143;0,0153099;0,0150825;0,114757;0,116918;27234,4;30467;27315;30761,8;33392;35630,1;41822,4;44419,1;1,43792;2,13112;0,0573173;0;23,9218;999,9;49,9;33;24,593;63,7135;17,7644;1;-0,232663;-0,482217;20,2104;5,20351;11,9381;4,9925;3,29033;4655;9999;9999;44,7;1,86219;1,8671;1,86859;1,8631;1,86689;1,86188;1,86246;1,86462;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-1,034;0,479;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;200,9;200,7;0,267334;2,76978;1,39893;2,25952;1,44775;2,38281;39,5166;23,9299;18;225,454;587,774;24,5826;24,4019;30;24,498;24,2523;5,34769;12,2591;100;24,5976;50;21,7139;100,057;99,655
94;1750098097;11208,4;20250616 20:21:36;20:21:36;none;;;;1750098097;8,80846E-06;0,008808458;-0,049705515;100,239;182,2748484;18,70375301;10,28581571;0,000945315;2,983398934;0,000945148;0,000590733;0,003988675;24,99546791;24,8725;3,155587607;69,96448755;2,224340098;3,179241606;0,93124751;-0,388453013;20,13729362;1,426809564;21,17963884;-0,092363989;0,010020022;-0,049705515;102,393853;102,4696667;5,47392E-05;66,01845966;0,008808458;21,66435438;21,67727758;-7,96575E-08;77,34223583;152;38;1;0;54870,89566;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,049705515;#DIV/0!;-2,367715324;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750098097;100,239;100,102;21,677;21,6623;101,22;21,1992;400,115;102,513;0,0999122;24,9977;24,8725;999,9;0;0;10057,5;0;0,00172961;0,137001;102,46;102,318;0,0146408;100,102;21,6623;2,22218;2,22068;19,1231;19,1123;0,0499917;0;0;0;1,82;0,0499917;-2,18;1,56;35;40,125;37,687;40,312;37,562;0;0;0;1750098095;0;3,954;-5,688461682;1,428461487;-1,204;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,084010834;0,056884418;0,017130663;1;0,001000811;-0,000356359;7,58829E-05;1;2;2;2/2;2,98879;2,83141;0,0291098;0,0291116;0,114668;0,116861;26853,7;30033,5;27316,2;30762,5;33396,5;35632,8;41823,7;44419,6;1,4385;2,13228;0,0565387;0;23,9439;999,9;49,9;33;24,5918;63,7135;17,9527;1;-0,233465;-0,426452;20,2118;5,20516;11,9381;4,9933;3,291;4657,7;9999;9999;44,7;1,86218;1,86707;1,86857;1,8631;1,86679;1,86186;1,86235;1,8646;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,981;0,4778;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;202,9;202,7;0,356445;2,74414;1,39771;2,25952;1,44775;2,41821;39,3917;23,9299;18;225,594;588,47;24,5243;24,3875;30;24,4837;24,2401;7,17206;12,2591;100;24,5312;100;21,6622;100,06;99,6565
95;1750098217;11328,9;20250616 20:23:37;20:23:37;none;;;;1750098217;7,73091E-06;0,007730907;-0,111767394;200,191;411,9585574;42,27142899;20,54177414;0,000826684;2,982043806;0,000826557;0,00051661;0,003988675;25,00014298;24,8817;3,15732051;69,89602661;2,222746563;3,180075708;0,934573947;-0,340932993;19,35646066;1,372201547;20,39171789;-0,113999509;0,006745088;-0,111767394;204,460871;204,6307333;0,000223493;66,01845966;0,007730907;21,65052254;21,6618703;-1,05278E-07;77,34223583;152;38;1;0;54829,82303;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,111767394;#DIV/0!;-5,32402431;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750098217;200,191;200,022;21,6619;21,652;201,078;21,1848;399,938;102,511;0,0998773;25,0021;24,8817;999,9;0;0;10050;0;0,00168183;0,169022;204,624;204,449;0,00989723;200,022;21,652;2,22059;2,21958;19,1117;19,1043;0,0499917;0;0;0;7,46;0,0499917;-3,28;3,07;35,625;41,125;38,437;41,875;38,25;0;0;0;1750098215;0;3,810769231;-0,158632537;1,524786383;-1,049230769;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,085725632;-0,074352646;0,024498181;1;0,000911246;0,000414641;0,000145087;1;2;2;2/2;2,98859;2,83131;0,0543018;0,0545735;0,114615;0,116823;26157,2;29245,2;27316,8;30762,3;33399,1;35634,7;41824,4;44420,1;1,44075;2,13302;0,0589341;0;23,9138;999,9;50;33;24,6427;63,9135;18,4014;1;-0,234578;-0,293687;20,2122;5,20486;11,9381;4,9933;3,291;4660,2;9999;9999;44,8;1,86217;1,86706;1,86849;1,86305;1,86676;1,86179;1,86234;1,86458;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,887;0,4771;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;204,9;204,7;0,55542;2,76367;1,39893;2,25952;1,44775;2,28638;39,1924;23,9211;18;226,289;588,88;24,4679;24,3753;30;24,4714;24,2279;11,1287;12,2591;100;24,4655;200;21,6622;100,062;99,6569
96;1750098338;11449,4;20250616 20:25:37;20:25:37;none;;;;1750098338;1,58588E-05;0,015858768;-0,003599056;300,061;298,9825404;30,67768197;30,7883394;0,001708071;2,981428695;0,001707528;0,001067254;0,003988675;24,97946028;24,8537;3,152049044;70,01450076;2,22404635;3,176551038;0,928002693;-0,699371677;20,86337494;1,478986533;21,64697847;-0,036670776;0,015540494;-0,003599056;306,6998949;306,7051697;3,54497E-05;66,01845966;0,015858768;21,65213693;21,67540364;3,05735E-08;77,34223583;152;38;1;0;54814,90366;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,003599056;#DIV/0!;-0,171440547;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750098338;300,061;300,013;21,6754;21,6526;300,868;21,1978;400,096;102,507;0,0999346;24,9835;24,8537;999,9;0;0;10046,9;0;0,00180606;0,0479431;306,71;306,653;0,0228786;300,013;21,6526;2,22189;2,21955;19,121;19,1041;0,0499917;0;0;0;2,94;0,0499917;2,84;1,72;34,375;38,125;36,625;37,687;36,437;0;0;0;1750098335;0;3,547692308;-4,529230874;0,784957451;0,306923077;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,003711025;-0,110469472;0,025958366;1;0,001535453;0,000651511;0,000105352;1;2;2;2/2;2,98877;2,83134;0,0761373;0,076657;0,114663;0,116825;25554,5;28562,9;27318,2;30763,2;33398,8;35635,4;41826,5;44421,1;1,43928;2,134;0,0588819;0;23,8866;999,9;50,1;32,9;24,5532;63,8235;17,6883;1;-0,235577;-0,483862;20,212;5,20576;11,9381;4,9936;3,291;4662,9;9999;9999;44,8;1,86215;1,86701;1,86848;1,86298;1,86676;1,86174;1,86234;1,86454;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,807;0,4776;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;206,9;206,7;0,749512;2,73071;1,39893;2,25952;1,44775;2,43042;39,0188;23,9299;18;225,771;589,43;24,5978;24,363;30,0001;24,4591;24,2137;14,999;12,2591;100;24,6049;300;21,6749;100,067;99,6595
97;1750098458;11569,9;20250616 20:27:38;20:27:38;none;;;;1750098458;0,000511973;0,511972566;0,32862323;399,225;363,0317409;37,24814299;40,96167968;0,02323946;2,9769517;0,023139142;0,014470941;0,003988675;24,87247758;24,8637;3,153930826;29,20777108;0,928923375;3,180398025;2,225007452;-22,57799015;22,48512815;1,596591892;1,507718568;0,284060591;0,491614025;0,32862323;403,3577492;402,8607091;4,46517E-05;66,01845966;0,511972566;8,303173653;9,050642545;0,001630055;77,34223583;153;38;1;0;54678,32816;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,32862323;#DIV/0!;15,65392189;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750098458;399,225;399,945;9,05357;8,32332;399,964;9,0133;400,271;102,503;0,0999925;25,0038;24,8637;999,9;0;0;10021,9;0;0,00172005;-0,720398;402,872;403,302;0,730254;399,945;8,32332;0,928016;0,853163;5,83268;4,62401;0,0499917;0;0;0;3,09;0,0499917;-2,06;1,76;35;40,125;37,687;40,312;37,562;0;0;0;1750098456;0;3,8216;4,323076853;-4,700000109;-1,256;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,32749085;-0,136690387;0,0369247;1;0,028037262;-0,014963855;0,002202771;1;2;2;2/2;2,9868;2,83118;0,095097;0,0959246;0,0610034;0,0579438;25049,9;27994,2;27340,2;30793,8;35485,4;38071,7;41851,8;44464,4;1,43898;2,1077;0,0588596;0;23,897;999,9;49,5;32,9;24,2599;63,9635;18,2612;1;-0,236804;-0,272116;20,2125;5,20486;11,9381;4,9934;3,291;4665,4;9999;9999;44,8;1,86212;1,86702;1,86846;1,86297;1,86676;1,86174;1,86234;1,86453;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,739;0,0403;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;209;208,7;0,926514;2,71606;1,39893;2,25708;1,44775;2,4231;38,8951;23,9299;18;225,561;570,464;24,4708;24,3466;30;24,4224;24,1853;18,5535;56,4328;84,2918;24,4687;400;8,42514;100,136;99,7573
98;1750098579;11690,4;20250616 20:29:38;20:29:38;none;;;;1750098579;0,000305977;0,305977045;0,265986488;499,365;452,1571745;46,39256931;51,236222;0,013979917;2,982574837;0,013943616;0,008718013;0,003988675;24,92136329;24,8619;3,153592033;29,78600107;0,947081861;3,17962072;2,206510172;-13,49358767;22,15776798;1,57033424;10,23850322;0,298804572;0,293106902;0,265986488;504,396976;504,0000121;-0,000835148;66,01845966;0,305977045;8,773547353;9,228553576;-1,39208E-05;77,34223583;152;38;1;0;54845,84258;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,265986488;#DIV/0!;12,67022941;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750098579;499,365;500,033;9,23057;8,79481;500,045;9,1862;399,855;102,503;0,0997495;24,9997;24,8619;999,9;0;0;10053,8;0;0,00173917;-0,667969;504,017;504,47;0,435755;500,033;8,79481;0,946157;0,901491;6,1126;5,41457;0,0499917;0;0;0;1,48;0,0499917;2,54;2,94;35,625;41,062;38,375;41,875;38,25;0;0;0;1750098577;0;3,630769231;3,269059927;-3,710427462;-0,011153846;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,263026617;-0,069772967;0,031970173;1;0,015588783;-0,001331346;0,000546764;1;2;2;2/2;2,98641;2,83121;0,112285;0,113246;0,0619081;0,0604654;24574,1;27459,7;27340,1;30795,7;35450,4;37972,2;41851,3;44468,2;1,4405;2,10958;0,0581518;0;23,9068;999,9;48,1;32,8;23,4429;63,7235;19,0545;1;-0,237287;-0,491185;20,2118;5,20561;11,9381;4,9936;3,291;4668,1;9999;9999;44,9;1,86205;1,86701;1,86844;1,86296;1,86676;1,86172;1,86233;1,86449;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,68;0,0444;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;211;210,7;1,1084;2,72583;1,39893;2,25708;1,44775;2,25952;38,7717;23,9211;18;226,044;571,695;24,4597;24,3364;30,0002;24,4183;24,1771;22,1774;53,6253;73,2506;24,4964;500;8,83568;100,135;99,765
