SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;1746730227;11810,9;20250508 20:50:27;20:50:27;none;temperature change durring oscilations;;direct aply +tape;1746730227;-8,48708E-06;-0,008487081;-0,292590486;50,43;-1084,254162;-110,6686338;5,147334819;-0,000406365;2,971999013;-0,000406395;-0,000253994;0,003991468;30,01269651;29,708;4,189512593;49,82030963;2,12384975;4,263019974;2,065662843;0,374280254;48,46848926;3,621134583;52,46789557;-0,28405831;-0,00694471;-0,292590486;51,0605862;51,5087697;2,98139E-06;65,83343786;-0,008487081;20,82068581;20,80821697;4,46533E-07;77,39234867;0;0;1;0;53619,01623;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,292590486;#DIV/0!;-13,9277544;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746730227;50,43;50,0034;20,808;20,8182;50,162;20,5604;400,012;101,969;0,0999038;30,0105;29,708;999,9;0;0;10046,2;0;0,221054;0,426552;51,5016;51,0665;-0,0101986;50,0034;20,8182;2,12177;2,12281;18,3836;18,3914;0,0500092;0;0;0;2,05;0,0500092;-9,32;-0,08;35,562;40,937;37,937;41,812;38,687;0;0;0;1746730300;0;4,527692308;-10,52923066;5,353846034;-5,287692308;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,305965858;0,066010037;0,015811511;1;-0,000609662;0,001008201;0,00016059;1;2;2;2/2;3,01816;2,77498;0,0148149;0,0146576;0,11067;0,110387;25454;29741,1;22640,2;27732,9;29179,2;35223,3;36290,9;44023,7;1,82483;2,21038;0,143833;0;27,3616;999,9;54,6;31,5;24,8501;61,8781;11,0176;1;-0,18857;-2,20924;20,2797;5,19797;11,9527;4,9475;3,3;9999;9999;9999;332,6;1,86049;1,86111;1,86188;1,85747;1,85716;1,85822;1,85898;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,268;0,2476;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;247;247,1;0,26123;2,60376;1,54663;2,18384;1,49658;2,47437;38,379;24,035;18;385,181;672,363;30,8947;25,1135;30;25,0095;24,9876;5,26825;26,7863;94,6534;30,8867;50;20,8772;100,158;100,776
100;1746730348;11931,4;20250508 20:52:27;20:52:27;none;temperature change durring oscilations;;direct aply +tape;1746730348;-1,94584E-06;-0,001945838;-0,329527426;-1,45734;-5526,829784;-564,123154;-0,148750598;-9,38634E-05;2,973018802;-9,38651E-05;-5,86655E-05;0,003991468;29,9771213;29,6836;4,18363185;50,13670909;2,133179975;4,254726753;2,050451875;0,085811454;46,96244716;3,506400286;50,55865037;-0,290836756;0,006946745;-0,329527426;-1,976998964;-1,474628606;0,000353009;65,83343786;-0,001945838;20,91243801;20,90034909;0,001179536;77,39234867;0;0;1;0;53654,68777;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,329527426;#DIV/0!;-15,68600923;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746730348;-1,45734;-1,89351;20,8992;20,889;-1,75639;20,6486;400,092;101,97;0,0999345;29,9766;29,6836;999,9;0;0;10051,9;0;0,221054;0,436167;-1,48845;-1,93391;0,0101795;-1,89351;20,889;2,1311;2,13006;18,4536;18,4458;0,0500092;0;0;0;-0,23;0,0500092;-2,53;0,11;34,312;38,312;36,312;38;37,062;0;0;0;1746730420;0;3,9868;-23,17307724;33,08769224;-3,024;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,312988499;0,03706803;0,018934966;1;-0,000684132;-0,001362814;0,000727692;1;2;2;2/2;3,01827;2,77506;-0,000521517;-0,000558183;0,11101;0,110652;25850,3;30202,2;22640,1;27734,3;29167,2;35214;36290,7;44026,1;1,825;2,2112;0,14361;0;27,3408;999,9;54,8;31,4;24,8005;61,8781;10,9736;1;-0,188397;-2,43593;20,2786;5,19857;11,9527;4,94735;3,3;9999;9999;9999;332,6;1,8605;1,86111;1,86194;1,85755;1,85725;1,85822;1,85911;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,299;0,2506;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;249;249,1;0,0292969;4,99634;1,54663;2,18628;1,49658;2,48901;38,4034;24,035;18;385,24;673,003;31,0998;25,1093;30;25,0053;24,9835;0;27,0841;95,0259;31,1151;0;20,8217;100,157;100,781
101;1746730468;12051,9;20250508 20:54:28;20:54:28;none;temperature change durring oscilations;;direct aply +tape;1746730468;-3,04996E-06;-0,003049965;-0,202946308;51,0872;-2139,101159;-218,3358525;5,214417894;-0,000145929;2,971893468;-0,000145933;-9,12077E-05;0,003991468;30,00980422;29,7038;4,188499821;49,76285642;2,121217752;4,262652719;2,067282069;0,134503454;48,89936394;3,65335233;52,69121119;-0,352467991;-0,001089275;-0,202946308;51,68441551;52,19059697;-0,029329095;65,83343786;-0,003049965;20,78679326;20,78237697;-8,13824E-06;77,39234867;0;0;1;0;53616,21372;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,202946308;#DIV/0!;-9,66055448;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746730468;51,0872;50,5584;20,7822;20,7838;50,8197;20,5355;399,989;101,969;0,0999702;30,009;29,7038;999,9;0;0;10045,6;0;0,221054;0,528824;52,1715;51,6315;-0,00164795;50,5584;20,7838;2,11915;2,11931;18,3638;18,3651;0,0500092;0;0;0;-2,29;0,0500092;1,42;0,4;35,125;40,312;37,5;40,875;38,187;0;0;0;1746730540;0;3,7452;-70,53923039;45,42076948;-4,6732;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,220870625;-0,124259516;0,032887555;1;-0,000173946;0,000240637;6,41895E-05;1;2;2;2/2;3,01813;2,77504;0,0150073;0,0148188;0,110577;0,110263;25448,8;29738,3;22640;27734,8;29182,3;35231,3;36290,9;44027,5;1,82465;2,21123;0,143856;0;27,3571;999,9;55;31,4;24,8949;61,8981;11,0256;1;-0,188877;-2,22259;20,2816;5,19333;11,9526;4,94745;3,3;9999;9999;9999;332,7;1,86045;1,86111;1,86188;1,85745;1,85715;1,85822;1,85898;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,268;0,2467;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;251;251,2;0,280762;2,62817;1,54663;2,18506;1,49658;2,4292;38,4034;24,0612;18;385,039;672,997;30,9476;25,1071;30,0002;25,0011;24,9814;5,63551;27,0841;95,0259;30,9404;50;20,8468;100,157;100,784
102;1746730589;12172,4;20250508 20:56:28;20:56:28;none;temperature change durring oscilations;;direct aply +tape;1746730589;-9,62899E-06;-0,009628993;-0,119812469;100,311;-311,3038002;-31,77418212;10,23855147;-0,000461744;2,971981682;-0,000461784;-0,000288611;0,003991468;29,99088897;29,7072;4,189319668;49,95463088;2,1268743;4,257611882;2,062445368;0,424638596;45,05540398;3,365776939;48,84981098;-0,124679211;-0,00646784;-0,119812469;102,2592968;102,4427091;2,11251E-05;65,83343786;-0,009628993;20,85191969;20,83773636;5,13571E-06;77,39234867;0;0;1;0;53622,40133;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,119812469;#DIV/0!;-5,703256654;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746730589;100,311;100,123;20,8378;20,8473;100,073;20,5892;399,983;101,968;0,100083;29,9884;29,7072;999,9;0;0;10046,2;0;0,221054;0,187874;102,446;102,255;-0,00948334;100,123;20,8473;2,12479;2,12576;18,4063;18,4135;0,0500092;0;0;0;0,44;0,0500092;-5,88;0,58;35;39,25;37,062;39,375;37,687;0;0;0;1746730661;0;3,724615385;8,59350429;-13,20239343;-2,782692308;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,10914312;0,013345728;0,021368852;1;-0,00055332;0,000181234;6,12523E-05;1;2;2;2/2;3,01814;2,77516;0,0290776;0,0288699;0,110782;0,110497;25085,6;29314,1;22640,5;27735;29176,4;35222,5;36291,7;44027,8;1,82485;2,21185;0,14355;0;27,3655;999,9;54,9;31,4;24,8511;61,9581;10,9375;1;-0,188908;-2,34809;20,2778;5,19498;11,9518;4,94655;3,3;9999;9999;9999;332,7;1,8604;1,86102;1,86188;1,85745;1,85715;1,85818;1,85898;1,85849;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,238;0,2486;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;253;253,2;0,383301;2,62451;1,54663;2,18506;1,49658;2,48413;38,3301;24,07;18;385,124;673,469;30,9198;25,1051;30;24,999;24,9772;7,70687;26,536;95,0259;30,917;100;20,8657;100,159;100,784
103;1746730709;12292,9;20250508 20:58:29;20:58:29;none;temperature change durring oscilations;;direct aply +tape;1746730709;-7,00309E-06;-0,00700309;-0,050251976;200,111;-42,51997508;-4,33999869;20,42525839;-0,000335001;2,974653525;-0,000335022;-0,000209387;0,003991468;30,004715;29,7108;4,190187893;49,81200192;2,122568853;4,261159502;2,06761904;0,308836285;46,84393704;3,496556192;50,65332099;-0,047731519;-0,004628763;-0,050251976;204,2936753;204,368703;0,000295141;65,83343786;-0,00700309;20,80617868;20,79593333;-5,45518E-06;77,39234867;0;0;1;0;53697,5705;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,050251976;#DIV/0!;-2,392070894;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746730709;200,111;200,038;20,7953;20,8021;199,933;20,5482;399,927;101,97;0,0996433;30,0029;29,7108;999,9;0;0;10061,2;0;0,221054;0,0720367;204,36;204,288;-0,00672722;200,038;20,8021;2,1205;2,12118;18,374;18,3792;0,0500092;0;0;0;17,35;0,0500092;-15,33;1,1;34,562;39,25;36,812;39,187;37,562;0;0;0;1746730782;0;4,3956;10,59999968;-25,11307676;-5,1696;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,048568774;-0,031860689;0,017100991;1;-0,000354776;0,000559886;0,000104976;1;2;2;2/2;3,01807;2,77485;0,055167;0,0547792;0,110629;0,110333;24411,3;28531,7;22640,3;27734,8;29182;35229,4;36291,5;44027,3;1,8249;2,21217;0,144139;0;27,3594;999,9;54,8;31,3;24,659;61,6781;11,1218;1;-0,189665;-2,23398;20,2816;5,19752;11,9512;4,9473;3,3;9999;9999;9999;332,7;1,86036;1,86102;1,86187;1,85745;1,85713;1,85819;1,85897;1,8585;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,178;0,2471;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;255;255,2;0,612793;2,6062;1,54663;2,18506;1,49658;2,44507;38,2568;24,0787;18;385,108;673,663;31,0109;25,0966;29,9999;24,9927;24,971;12,2812;26,2594;95,3997;31,0207;200;20,8706;100,159;100,783
104;1746730830;12413,4;20250508 21:00:29;21:00:29;none;temperature change durring oscilations;;direct aply +tape;1746730830;-5,38891E-06;-0,005388913;0,057358438;299,91;640,4259597;65,36699942;30,61121508;-0,000257597;2,970785246;-0,00025761;-0,000161005;0,003991468;30,01060368;29,7264;4,193952016;49,84849261;2,124892534;4,262701685;2,069059482;0,237651042;45,2935235;3,385598547;48,92076455;0,104752463;-0,004698259;0,057358438;306,3810215;306,2946061;-0,000216825;65,83343786;-0,005388913;20,82737589;20,8195497;-1,12581E-05;77,39234867;0;0;1;0;53583,94759;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,057358438;#DIV/0!;2,730349344;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746730830;299,91;300,065;20,8184;20,8253;299,791;20,5705;400,039;101,968;0,100004;30,0092;29,7264;999,9;0;0;10039,4;0;0,221054;-0,154419;306,287;306,447;-0,00685501;300,065;20,8253;2,12281;2,12351;18,3914;18,3967;0,0500092;0;0;0;-9,47;0,0500092;3,43;0,02;35,375;40,75;37,75;41,625;38,5;0;0;0;1746730902;0;2,542692308;-0,791452823;15,43282037;-3,918846154;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;0,072446669;-0,066377833;0,023184062;1;-0,000355871;0,000211444;4,76103E-05;1;2;2;2/2;3,0182;2,77502;0,0778612;0,0773557;0,110713;0,110418;23825,5;27848,7;22640,8;27733,1;29180,8;35224,7;36292,8;44024,9;1,82515;2,21287;0,145242;0;27,3571;999,9;54,8;31,3;24,6626;61,8281;10,9014;1;-0,190069;-2,20361;20,2819;5,19767;11,9518;4,9472;3,3;9999;9999;9999;332,8;1,86035;1,86101;1,86184;1,85743;1,85714;1,85815;1,85897;1,85845;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,119;0,2479;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;257;257,2;0,836182;2,59155;1,54663;2,18506;1,49658;2,49146;38,1593;24,0963;18;385,204;674,198;30,8878;25,0924;30;24,9885;24,9668;16,7541;25,9844;96,1402;30,8817;300;20,8551;100,162;100,778
105;1746730950;12533,9;20250508 21:02:30;21:02:30;none;temperature change durring oscilations;;direct aply +tape;1746730950;-8,84705E-06;-0,008847051;0,027773478;400,02;489,8000011;49,99424322;40,83033305;-0,000424784;2,973915155;-0,000424818;-0,000265508;0,003991468;29,98008737;29,6804;4,182861139;49,8904017;2,12284661;4,255020078;2,060014529;0,390154969;47,68205689;3,559020894;51,63522422;0,014060395;-0,006810017;0,027773478;408,5602648;408,5134788;0,000638591;65,83343786;-0,008847051;20,81169185;20,79867697;3,02309E-06;77,39234867;0;0;1;0;53680,56447;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,027773478;#DIV/0!;1,322059992;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746730950;400,02;400,037;20,7978;20,8078;399,958;20,5506;400,103;101,971;0,0997291;29,9778;29,6804;999,9;0;0;10056,9;0;0,221054;-0,017334;408,516;408,538;-0,0100193;400,037;20,8078;2,12078;2,1218;18,3761;18,3838;0,0500092;0;0;0;5,73;0,0500092;-5;1,51;34,437;38,312;36,375;38;37,062;0;0;0;1746731023;0;4,8788;-7,545384558;-14,30538473;-2,9492;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;0,005606934;0,001383349;0,046517771;1;-0,000503791;0,000463989;7,58946E-05;1;2;2;2/2;3,01827;2,7749;0,0978305;0,0971619;0,110642;0,110359;23310,6;27252,3;22641,5;27734,3;29184,1;35229,6;36293,3;44027,3;1,82515;2,21302;0,143413;0;27,3408;999,9;54,7;31,3;24,616;61,6382;10,8814;1;-0,190422;-2,34838;20,2781;5,19348;11,9509;4,94745;3,3;9999;9999;9999;332,8;1,86035;1,86098;1,8618;1,85741;1,85705;1,8581;1,8589;1,8584;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,062;0,2472;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;259;259,2;1,05103;2,57935;1,54663;2,18506;1,49658;2,47681;38,0863;24,105;18;385,162;674,244;30,962;25,087;30;24,9822;24,9605;21,0738;25,6939;96,9121;30,9699;400;20,8677;100,164;100,783
106;1746731071;12654,4;20250508 21:04:30;21:04:30;none;temperature change durring oscilations;;direct aply +tape;1746731071;-5,79634E-06;-0,005796336;-0,038402545;499,936;266,0606074;27,15790449;51,03053126;-0,000277897;2,970449189;-0,000277911;-0,000173693;0,003991468;30,00940821;29,6993;4,187414945;49,838203;2,1242953;4,262383417;2,063119645;0,25561843;49,42008557;3,693949101;53,37364457;0,075795396;-0,004902753;-0,038402545;510,6521096;510,5557879;0,023302139;65,83343786;-0,005796336;20,81969086;20,81118545;-8,7941E-07;77,39234867;0;0;1;0;53574,5438;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,038402545;#DIV/0!;-1,828019833;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746731071;499,936;500,046;20,8113;20,8185;499,927;20,5636;400,06;101,974;0,100128;30,0079;29,6993;999,9;0;0;10036,9;0;0,221054;-0,109711;510,561;510,677;-0,00722694;500,046;20,8185;2,1222;2,12294;18,3868;18,3924;0,0500092;0;0;0;-6,17;0,0500092;-1,68;0,16;34,812;39,875;37,187;40,125;37,937;0;0;0;1746731143;0;2,533076923;-5,237607239;3,555897625;-3,301923077;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;0,091993004;-0,032885938;0,053047868;1;-0,00037037;-3,23616E-05;4,98536E-05;1;2;2;2/2;3,01822;2,77512;0,115619;0,114855;0,110695;0,110402;22851,6;26718,4;22641,7;27734,1;29182,8;35228;36293,4;44026,8;1,82518;2,2136;0,143722;0;27,3548;999,9;54,7;31,2;24,478;61,9382;10,8854;1;-0,190838;-2,26178;20,2815;5,19677;11,9506;4,9473;3,3;9999;9999;9999;332,9;1,86035;1,86096;1,8618;1,85735;1,85703;1,85806;1,85887;1,85838;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,009;0,2477;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;261;261,2;1,25854;2,57324;1,54663;2,18506;1,49658;2,46216;37,9891;24,1138;18;385,147;674,674;30,9915;25,0818;30;24,978;24,9564;25,2184;25,4184;98,786;30,9892;500;20,8705;100,164;100,782
107;1746731191;12774,9;20250508 21:06:31;21:06:31;none;temperature change durring oscilations;;direct aply +tape;1746731191;-1,599E-05;-0,015990019;0,111551757;599,917;809,4203952;82,62160788;61,23654337;-0,000765787;2,97145205;-0,000765896;-0,000478675;0,003991468;30,01201854;29,7123;4,1905497;49,86426568;2,125406191;4,262383417;2,065143509;0,705159854;47,35421041;3,538566556;51,60192829;0,038200982;-0,014775959;0,111551757;612,8422455;612,689497;-0,002721759;65,83343786;-0,015990019;20,84593045;20,82240303;5,68037E-06;77,39234867;0;0;1;0;53603,71032;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,111551757;#DIV/0!;5,310034179;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746731191;599,917;599,961;20,822;20,8437;599,957;20,574;400,045;101,975;0,100026;30,0079;29,7123;999,9;0;0;10042,5;0;0,221054;-0,0437622;612,674;612,733;-0,0216846;599,961;20,8437;2,12332;2,12553;18,3952;18,4118;0,0500092;0;0;0;15,56;0,0500092;-12,22;0,34;35,562;40,75;37,937;41,562;38,562;0;0;0;1746731263;0;4,834615385;3,029059792;-15,35623929;-5,148846154;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;0,061472382;-0,186995673;0,049496314;1;-0,000864996;-0,000968138;0,000342428;1;2;2;2/2;3,01821;2,77507;0,131773;0,1309;0,110737;0,110496;22433,3;26234,1;22640,4;27733,5;29180,2;35224,1;36291,4;44026,1;1,82555;2,21417;0,144165;0;27,3605;999,9;54,6;31,2;24,4309;61,7782;10,8614;1;-0,190678;-2,22989;20,2795;5,19453;11,9512;4,94725;3,3;9999;9999;9999;332,9;1,86035;1,86096;1,86173;1,85733;1,85699;1,85806;1,85883;1,85837;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,04;0,248;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;263;263,2;1,45996;2,56226;1,54663;2,18628;1,49658;2,47803;37,9164;24,1225;18;385,319;675,152;30,9216;25,084;30;24,9759;24,9558;29,2462;24,8699;100;30,9111;600;20,8745;100,159;100,78
108;1746731312;12895,4;20250508 21:08:31;21:08:31;none;temperature change durring oscilations;;direct aply +tape;1746731312;-1,04609E-05;-0,010460874;-0,121225945;500,013;105,0984046;10,72771954;51,03787495;-0,00050393;2,973070801;-0,000503978;-0,000314982;0,003991468;29,9834011;29,6721;4,180862684;49,99477704;2,127642235;4,25572902;2,053220449;0,461324558;49,46370196;3,692953904;53,62197189;-0,028093816;-0,01048643;-0,121225945;510,6515788;510,6583818;0,026865844;65,83343786;-0,010460874;20,86043959;20,84509091;-1,76019E-06;77,39234867;0;0;1;0;53655,54023;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,121225945;#DIV/0!;-5,770540297;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746731312;500,013;499,963;20,8443;20,8597;500,004;20,5956;400,046;101,973;0,100096;29,9807;29,6721;999,9;0;0;10051,9;0;0,221054;0,0498657;510,657;510,614;-0,0153847;499,963;20,8597;2,12557;2,12714;18,4121;18,4239;0,0500092;0;0;0;7,93;0,0500092;-9,16;0,95;34,312;38,437;36,375;38,125;37,125;0;0;0;1746731384;0;2,6636;5,932307432;-14,02461531;-2,7224;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;0,022710079;0,072218532;0,078156901;1;-0,000626182;0,000469444;8,2658E-05;1;2;2;2/2;3,01821;2,77523;0,115633;0,114841;0,110818;0,110554;22850,1;26718,1;22640,6;27733,3;29177,1;35221;36291,5;44025,8;1,82558;2,2142;0,142761;0;27,3431;999,9;54,6;31,2;24,4324;62,0182;10,9655;1;-0,190208;-2,42685;20,279;5,19797;11,9518;4,94715;3,3;9999;9999;9999;332,9;1,86035;1,86096;1,86172;1,85734;1,85699;1,85806;1,85886;1,85837;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,009;0,2487;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;265;265,2;1,25854;2,54395;1,54663;2,18506;1,49658;2,48047;37,8437;24,1313;18;385,331;675,153;31,0648;25,0818;30,0001;24,9759;24,9543;25,2152;24,5947;100;31,0673;500;20,8756;100,159;100,779
