SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;1746206019;11328,9;20250502 19:13:39;19:13:39;none;;;;1746206019;4,12304E-05;0,041230396;0,243609035;199,664;-11,83532476;-1,207012922;20,36251924;0,001872766;2,968766243;0,00187211;0,001170127;0,003991468;24,99161846;24,8613;3,153479109;29,95672706;0,952652279;3,180094667;2,20082683;-1,818260445;22,55134451;1,605676426;22,34275196;0,267213504;0,044358902;0,243609035;201,9159921;201,5465152;0,000108881;65,83077987;0,041230396;9,279718947;9,34088503;1,08697E-05;77,19589542;2;0;1;0;54422,74832;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,243609035;#DIV/0!;11,59616245;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206019;199,664;200,078;9,3412;9,2753;199,492;9,37112;400,102;101,884;0,0999292;25,0022;24,8613;999,9;0;0;10036,2;0;0,221054;-0,41362;201,547;201,951;0,0659018;200,078;9,2753;0,951723;0,945008;6,19753;6,09502;0,0500092;0;0;0;3,92;0,0500092;-0,4;0,62;34,187;39,5;36,687;39,312;36,812;0;0;0;1746206085;0;2,342307692;33,12547031;-23,04649566;-1,613461538;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,261881884;-0,035521636;0,01717132;1;0,00250277;-0,001247126;0,000270389;1;2;2;2/2;3,01635;2,77492;0,0549323;0,0546567;0,0615479;0,0610627;24386,7;28502,1;22612,8;27703,8;30793,5;37180,1;36252,1;43987;1,80365;2,17368;0,0626296;0;23,8326;999,9;34,2;30,3;14,5475;62,1188;12,5401;1;-0,169451;-0,0388181;20,2967;5,19917;11,9526;4,9477;3,3;9999;9999;9999;305,1;1,86018;1,86081;1,86157;1,85717;1,85685;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,172;-0,0299;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;428,6;428,8;0,596924;2,6062;1,54663;2,14966;1,49658;2,39868;35,8944;24,2013;18;376,783;646,206;24,1813;25,3269;30;25,3177;25,3238;11,9804;36,0618;26,6934;24,1815;200;9,30005;100,045;100,683
96;1746206140;11449,4;20250502 19:15:39;19:15:39;none;;;;1746206140;4,4666E-05;0,044665986;0,278674922;299,581;72,95579156;7,4402537;30,5521823;0,002026874;2,967446274;0,002026106;0,001266385;0,003991468;24,99103004;24,8673;3,154608509;29,92402299;0,951629279;3,180151545;2,202979229;-1,969769998;21,62942627;1,540768898;21,20441664;0,24241803;0,058961916;0,278674922;302,817075;302,3901333;0,00076339;65,83077987;0,044665986;9,264598751;9,330938727;1,63173E-06;77,19589542;2;0;1;0;54383,70309;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,278674922;#DIV/0!;13,26535226;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206140;299,581;299,971;9,33125;9,24366;299,468;9,36133;400,126;101,883;0,100044;25,0025;24,8673;999,9;0;0;10028,8;0;0,221054;-0,389618;302,403;302,77;0,0875902;299,971;9,24366;0,9507;0,941776;6,18195;6,04543;0,0500092;0;0;0;5,38;0,0500092;-8,09;0,21;34,812;40,875;37,562;41,312;37,625;0;0;0;1746206205;0;3,622;4,323077135;-6,080000194;-4,1412;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,296471159;-0,141542012;0,047994652;1;0,002275762;-0,001167609;0,000207491;1;2;2;2/2;3,01637;2,77497;0,0775952;0,0771318;0,0614978;0,0609031;23802,4;27824,3;22613,2;27703,5;30796,6;37187;36253,1;43986,8;1,80343;2,17407;0,0625849;0;23,8394;999,9;33,6;30,3;14,2958;62,2388;12,2035;1;-0,169385;0,137015;20,2959;5,19408;11,9518;4,94755;3,3;9999;9999;9999;305,1;1,86019;1,86081;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,113;-0,0301;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;430,6;430,8;0,81543;2,59155;1,54663;2,14966;1,49658;2,44751;35,8944;24,2013;18;376,647;646,481;23,9586;25,3235;30,0001;25,3134;25,3195;16,3483;35,2236;24,8241;23,9583;300;9,30759;100,047;100,683
97;1746206260;11569,9;20250502 19:17:40;19:17:40;none;;;;1746206260;5,50068E-05;0,055006848;0,37526476;399,4;149,2955127;15,22634854;40,73400129;0,002498233;2,96950425;0,002497065;0,001560771;0,003991468;24,98827832;24,8619;3,153592033;29,94094882;0,95216187;3,180132585;2,201430163;-2,425801987;22,49291379;1,601124531;21,67222781;0,379643439;0,054363973;0,37526476;403,7563133;403,1753273;0,001901633;65,83077987;0,055006848;9,254978029;9,336751212;-4,78932E-06;77,19589542;2;0;1;0;54444,59402;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,37526476;#DIV/0!;17,86317622;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206260;399,4;400,002;9,33602;9,25524;399,343;9,36602;400,023;101,888;0,0999852;25,0024;24,8619;999,9;0;0;10040;0;0,248685;-0,60202;403,163;403,738;0,0807772;400,002;9,25524;0,951227;0,942996;6,18998;6,06417;0,0500092;0;0;0;4,24;0,0500092;-4,42;1,02;34,437;39,062;36,687;38,687;36,687;0;0;0;1746206326;0;6,754615385;-12,8444445;10,19418799;-4,772307692;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,425429372;-0,036153341;0,078109192;1;0,002026608;-0,000414049;0,000374258;1;2;2;2/2;3,01626;2,77501;0,0974495;0,0968815;0,0615245;0,0609645;23290,4;27229,1;22613,3;27703,5;30795,9;37185,2;36252,8;43986,9;1,80317;2,1746;0,0633523;0;23,8214;999,9;33;30,4;14,1211;61,9888;12,3598;1;-0,169395;0,0935131;20,294;5,19782;11,9514;4,94755;3,3;9999;9999;9999;305,2;1,86018;1,86081;1,86157;1,85716;1,85685;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,057;-0,03;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;432,6;432,8;1,02539;2,58423;1,54663;2,14966;1,49658;2,3291;35,8711;24,2013;18;376,525;646,883;24,0094;25,3235;30;25,3134;25,3174;20,5536;34,3761;23,3263;24,0071;400;9,31046;100,047;100,683
98;1746206381;11690,4;20250502 19:19:40;19:19:40;none;;;;1746206381;4,20666E-05;0,042066616;0,487408085;499,163;80,58302618;8,218261456;50,90714804;0,001910287;2,969346672;0,001909605;0,001193564;0,003991468;24,98610531;24,8636;3,153912004;29,96195921;0,952517641;3,179089972;2,201394363;-1,85513776;21,33911959;1,519044951;21,00701825;0,56789884;0,060012752;0,487408085;504,6045554;503,8686909;-0,000332979;65,83077987;0,042066616;9,277407727;9,339913212;2,55269E-06;77,19589542;2;1;1;0;54440,87824;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,487408085;#DIV/0!;23,20136993;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206381;499,163;500,06;9,33978;9,25058;499,159;9,36972;399,903;101,885;0,100019;24,9969;24,8636;999,9;0;0;10039,4;0;0,263883;-0,897095;503,869;504,729;0,089201;500,06;9,25058;0,951584;0,942496;6,19542;6,05649;0,0500092;0;0;0;12,42;0,0500092;-6,02;1,4;34,125;39,375;36,625;39,125;36,812;0;0;0;1746206447;0;1,5008;7,126923203;-1,476923048;-3,4436;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,533391437;0,097632528;0,036391363;1;0,002183236;-0,001926389;0,000316026;1;2;2;2/2;3,01612;2,77503;0,115155;0,114512;0,0615425;0,0609397;22834;26698,6;22613,4;27704,2;30796,1;37187,6;36253,1;43987,9;1,80345;2,1747;0,0633299;0;23,8234;999,9;32,5;30,4;13,9052;61,9289;12,6002;1;-0,169909;-0,0464951;20,2962;5,19722;11,9529;4,94685;3,3;9999;9999;9999;305,2;1,86018;1,8608;1,86157;1,85717;1,85685;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,004;-0,0299;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;434,7;434,8;1,22803;2,56714;1,54663;2,14966;1,49658;2,43164;35,8711;24,2013;18;376,631;646,938;24,1743;25,3192;30,0001;25,3091;25,3153;24,602;33,5211;21,8358;24,1755;500;9,31252;100,048;100,685
99;1746206501;11810,9;20250502 19:21:41;19:21:41;none;;;;1746206501;4,65529E-05;0,04655287;0,515010209;599,15;195,4150061;19,92878252;61,10242135;0,002114993;2,971826988;0,002114157;0,001321423;0,003991468;24,99056097;24,8619;3,153592033;29,97369709;0,953208991;3,180151545;2,200383042;-2,052981553;22,52652941;1,602264929;22,07980425;0,541159375;0,047146745;0,515010209;605,6100851;604,8443758;-0,002060841;65,83077987;0,04655287;9,278275422;9,347456303;-1,67632E-06;77,19589542;2;0;1;0;54513,05456;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,515010209;#DIV/0!;24,51527322;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206501;599,15;600,004;9,34685;9,2768;599,194;9,37667;400,052;101,882;0,0998432;25,0025;24,8619;999,9;0;0;10053,8;0;0,276317;-0,854675;604,803;605,623;0,0700579;600,004;9,2768;0,952279;0,945142;6,206;6,09706;0,0500092;0;0;0;4,55;0,0500092;-5,66;0,48;34,812;40,812;37,5;41,25;37,562;0;0;0;1746206567;0;2,8;5,107008437;0,092307541;-4,286923077;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,523459848;-0,118407183;0,058103139;1;0,001631172;0,001565187;0,000382444;1;2;2;2/2;3,0163;2,77499;0,131256;0,130496;0,0615768;0,0610708;22418,6;26216,8;22613,2;27703,9;30795,6;37182,4;36253,4;43987,4;1,80345;2,17475;0,0628456;0;23,8297;999,9;32,1;30,4;13,7348;61,7689;12,4239;1;-0,169723;0,152636;20,2963;5,19722;11,9518;4,9473;3,3;9999;9999;9999;305,2;1,86019;1,86081;1,86157;1,8572;1,85685;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,044;-0,0298;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;436,7;436,8;1,42456;2,55859;1,54663;2,14966;1,49658;2,49512;35,8711;24,2013;18;376,61;646,928;23,9661;25,315;30;25,3057;25,3111;28,5276;32,6898;20,7196;23,9632;600;9,31639;100,048;100,684
100;1746206622;11931,4;20250502 19:23:41;19:23:41;none;;;;1746206622;5,04885E-05;0,050488539;0,469401758;499,329;160,1534241;16,33309465;50,9235932;0,002293696;2,968995014;0,002292712;0,001433033;0,003991468;24,98253806;24,8576;3,152782822;29,9531389;0,952157756;3,178824627;2,200625066;-2,22654457;22,07288893;1,571406565;21,42174239;0,420391509;0,051435419;0,469401758;504,7399007;504,0301879;-0,00012592;65,83077987;0,050488539;9,262011959;9,337059515;-4,34167E-06;77,19589542;2;0;1;0;54430,72714;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,469401758;#DIV/0!;22,34424123;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206622;499,329;499,998;9,33634;9,25992;499,326;9,36634;400,067;101,884;0,100049;24,9955;24,8576;999,9;0;0;10037,5;0;0,248685;-0,668396;504,035;504,671;0,076417;499,998;9,25992;0,951221;0,943435;6,18989;6,0709;0,0500092;0;0;0;0,47;0,0500092;-5,16;1,51;34,5;39,187;36,75;38,875;36,75;0;0;0;1746206687;0;4,691153846;-22,13846157;4,153162264;-3,320769231;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,433185717;0,054141597;0,0424891;1;0,001674717;0,000855484;0,000144257;1;2;2;2/2;3,01631;2,77505;0,115183;0,114502;0,061525;0,060987;22833,5;26699,4;22613,7;27704,8;30797,2;37186,4;36253,7;43988,7;1,80327;2,17477;0,0641868;0;23,8033;999,9;31,7;30,4;13,562;61,9789;12,1314;1;-0,170127;0,0301988;20,2943;5,19453;11,9517;4,94625;3,3;9999;9999;9999;305,3;1,8602;1,86079;1,86157;1,85723;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,003;-0,03;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;438,7;438,8;1,22803;2,54883;1,54663;2,14966;1,49658;2,45361;35,8477;24,2013;18;376,519;646,922;23,9825;25,315;29,9999;25,3049;25,309;24,5952;32,1144;19,6039;23,9886;500;9,31926;100,049;100,687
101;1746206742;12051,9;20250502 19:25:42;19:25:42;none;;;;1746206742;4,01992E-05;0,040199187;0,312443041;399,535;116,6042256;11,89143302;40,74503877;0,001826096;2,970262419;0,001825472;0,001140976;0,003991468;24,99048854;24,8576;3,152782822;29,9459033;0,952228592;3,179829249;2,20055423;-1,77278413;22,93101518;1,631845002;22,79406752;0,293379488;0,04012459;0,312443041;403,7545665;403,2979697;-0,00241602;65,83077987;0,040199187;9,277719511;9,337440061;3,32754E-08;77,19589542;2;0;1;0;54467,12185;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,312443041;#DIV/0!;14,87276638;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206742;399,535;399,999;9,3373;9,27769;399,479;9,36728;400,1;101,881;0,10015;25,0008;24,8576;999,9;0;0;10045;0;0,221054;-0,463135;403,301;403,744;0,0596161;399,999;9,27769;0,951291;0,945217;6,19096;6,09822;0,0500092;0;0;0;10,33;0,0500092;-7,89;0,81;34,125;39,375;36,625;39,062;36,75;0;0;0;1746206808;0;6,5048;13,61384643;17,17461547;-5,6764;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,297222558;0,095595173;0,0386621;1;0,001926438;-3,87978E-05;0,000154997;1;2;2;2/2;3,01635;2,77522;0,097472;0,0968777;0,0615291;0,0610756;23290,5;27230,9;22613,9;27705,2;30797,1;37183,1;36254,3;43989,7;1,80357;2,17435;0,063777;0;23,81;999,9;31,4;30,4;13,4367;61,6089;12,2115;1;-0,169934;0,175079;20,2961;5,19692;11,9509;4,94705;3,3;9999;9999;9999;305,3;1,8602;1,86081;1,86157;1,85723;1,85686;1,85791;1,85868;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,056;-0,03;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;440,7;440,9;1,02539;2,55493;1,54663;2,14966;1,49658;2,45239;35,8477;24,2013;18;376,625;646,524;24,0775;25,3086;30,0001;25,2985;25,3048;20,5427;31,5712;18,8625;24,0758;400;9,31967;100,051;100,689
102;1746206863;12172,4;20250502 19:27:42;19:27:42;none;;;;1746206863;3,17643E-05;0,031764313;0,166025575;299,752;108,5632679;11,07180556;30,57015436;0,001444022;2,968572386;0,001443632;0,000902305;0,003991468;24,99525273;24,8575;3,152764005;29,99589255;0,953966025;3,180322183;2,19879798;-1,400806219;23,3500803;1,66263396;23,61589951;0,138379442;0,032165415;0,166025575;302,8524969;302,6000061;0,000169877;65,83077987;0,031764313;9,306695472;9,353885939;4,53609E-07;77,19589542;2;0;1;0;54416,82764;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,166025575;#DIV/0!;7,903071148;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206863;299,752;299,974;9,354;9,30621;299,639;9,3837;400,057;101,885;0,099822;25,0034;24,8575;999,9;0;0;10035;0;0,23487;-0,221924;302,582;302,792;0,0477896;299,974;9,30621;0,953036;0,948167;6,21751;6,14333;0,0500092;0;0;0;-7,21;0,0500092;9,56;0,85;34,75;40,812;37,5;41,25;37,562;0;0;0;1746206928;0;1,377692308;13,28410237;0,317607148;-2,094230769;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,137840502;0,048464934;0,019019765;1;0,001277323;0,000952897;0,00014497;1;2;2;2/2;3,01631;2,7748;0,0776374;0,0771387;0,0616171;0,0612232;23802,3;27826,2;22614,1;27705,5;30793,4;37177,3;36254,1;43990,4;1,80357;2,17455;0,0629574;0;23,8235;999,9;31,1;30,4;13,3046;61,8489;12,1955;1;-0,171235;0,134913;20,2963;5,19528;11,9505;4,94705;3,3;9999;9999;9999;305,3;1,8602;1,86081;1,86157;1,85722;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,113;-0,0297;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;442,7;442,9;0,814209;2,56104;1,54663;2,14844;1,49658;2,45728;35,8244;24,2101;18;376,585;646,61;23,9763;25,3;30;25,2921;25,2984;16,3294;30,9843;18,1213;23,9766;300;9,32454;100,051;100,691
103;1746206983;12292,9;20250502 19:29:43;19:29:43;none;;;;1746206983;2,65462E-05;0,026546214;0,110299912;199,828;49,31947162;5,029646555;20,37864922;0,001207946;2,967957387;0,001207673;0,00075482;0,003991468;24,98689359;24,8496;3,151277796;30,03735568;0,954732394;3,178483498;2,196545403;-1,170688051;23,05722754;1,641976175;23,53250713;0,115218405;0,027219469;0,110299912;201,8829475;201,7181333;-0,000325943;65,83077987;0,026546214;9,321748505;9,36119097;8,89939E-07;77,19589542;2;1;1;0;54400,35271;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,110299912;#DIV/0!;5,250444408;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746206983;199,828;200,009;9,36187;9,32142;199,655;9,39143;399,97;101,881;0,0999497;24,9937;24,8496;999,9;0;0;10031,9;0;0,221054;-0,181885;201,716;201,891;0,0404491;200,009;9,32142;0,953796;0,949675;6,22906;6,16633;0,0500092;0;0;0;-1,44;0,0500092;3,31;1,2;34,562;39,312;36,812;39,062;36,812;0;0;0;1746207049;0;3,9192;-12,13615372;24,9423074;-2,2416;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,107095412;0,03646586;0,013429135;1;0,00122734;-0,002041251;0,000446025;1;2;2;2/2;3,01621;2,7749;0,0549751;0,0546434;0,0616547;0,0612978;24387,1;28504,2;22614,2;27705,3;30791,7;37173,1;36254,2;43989,8;1,80343;2,17403;0,0635721;0;23,8054;999,9;30,8;30,4;13,1775;61,9289;12,3357;1;-0,171397;0,139559;20,2942;5,19468;11,9506;4,94705;3,3;9999;9999;9999;305,4;1,86019;1,8608;1,86157;1,85721;1,85685;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,173;-0,0296;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;444,7;444,9;0,595703;2,5647;1,54663;2,14966;1,49658;2,46582;35,8244;24,2013;18;376,485;646,131;23,9452;25,2979;30;25,2879;25,2942;11,9414;30,4088;17,3768;23,9448;200;9,3289;100,051;100,689
104;1746207104;12413,4;20250502 19:31:43;19:31:43;none;;;;1746207104;4,23282E-05;0,042328197;-0,040384176;100,033;129,6147278;13,21840313;10,20159161;0,001921988;2,9669711;0,001921297;0,001200873;0,003991468;24,98882994;24,8545;3,15219955;29,89719658;0,950617457;3,17962072;2,201582093;-1,866673506;23,22551623;1,654601147;23,01743534;-0,024846741;0,041794699;-0,040384176;100,9209561;100,9808788;0,000180643;65,83077987;0,042328197;9,259174303;9,322100364;-2,93577E-06;77,19589542;2;1;1;0;54370,16665;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,040384176;#DIV/0!;-1,922348498;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746207104;100,033;100,002;9,3214;9,25929;99,8003;9,35165;399,985;101,882;0,100262;24,9997;24,8545;999,9;0;0;10026,2;0;0,221054;0,0310211;100,974;100,936;0,0621128;100,002;9,25929;0,949681;0,943353;6,16642;6,06964;0,0500092;0;0;0;2,2;0,0500092;-7,31;0,86;34,062;39,312;36,625;39;36,75;0;0;0;1746207170;0;2,179230769;18,24820529;-6,634187788;-3,705;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;-0,038227508;0,070952838;0,016293825;1;0,00153153;5,26449E-05;4,24859E-05;1;2;2;2/2;3,01622;2,77516;0,0289457;0,0287782;0,061452;0,060986;25058,7;29284,3;22613,9;27705,3;30797,6;37185,2;36254;43990,3;1,80375;2,1739;0,0635162;0;23,8112;999,9;30,5;30,4;13,0484;61,8989;12,5521;1;-0,172005;-0,0639951;20,2963;5,19662;11,9508;4,94685;3,3;9999;9999;9999;305,4;1,8602;1,86078;1,86157;1,85721;1,85686;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,233;-0,0302;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;446,7;446,9;0,369873;2,59155;1,54663;2,14844;1,49658;2,39014;35,8244;24,2013;18;376,616;645,951;24,1792;25,2916;30,0001;25,2837;25,2878;7,42258;30,1169;16,6361;24,1789;100;9,32892;100,05;100,69
