SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42;1746105113;4941,1;20250501 15:11:53;15:11:53;none;70%+oscilations, when oscilations stop;;direct apply;1746105113;-7,38184E-06;-0,007381843;0,129464915;599,803;850,0448135;87,15504696;61,49776788;-0,000793459;2,979323787;-0,000793577;-0,000495975;0,003991468;24,9979156;24,8684;3,154815603;70,02724385;2,226109634;3,178919391;0,92870597;0,325539258;20,49527839;1,454118086;22,2789272;0,131900704;-0,007631769;0,129464915;613,3055744;613,0974061;0,001418639;65,79160458;-0,007381843;21,72248657;21,71166485;-1,44134E-06;77,21081028;10;3;1;0;54748,44987;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,129464915;#DIV/0!;6,162727871;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746105113;599,803;599,994;21,7118;21,723;599,932;21,4351;399,968;102,43;0,0999438;24,996;24,8684;999,9;0;0;10042,5;0;0,221054;-0,190674;613,115;613,317;-0,011198;599,994;21,723;2,22394;2,22509;19,1358;19,1441;0,0500092;0;0;0;-7,64;0,0500092;2,33;0,78;34,625;39,375;36,937;39,312;36,937;0;0;0;1746105176;0;1,758;-3,219231219;1,053077091;-2,184;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,161862702;-0,035823836;0,04823238;1;-0,00071271;0,000117816;6,85054E-05;1;2;2;2/2;3,01814;2,77498;0,132266;0,131392;0,114424;0,11413;22413,8;26208,9;22634,1;27723,4;29051,1;35063,1;36284,4;44008,1;1,7876;2,23948;0,064604;0;23,8073;999,9;62,6;29,1;24,7229;61,8833;10,8053;1;-0,172363;0,100991;20,2945;5,19423;11,9501;4,94755;3,3;9999;9999;9999;277,1;1,8602;1,86081;1,86157;1,85721;1,85685;1,85793;1,85877;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,129;0,2767;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;162,4;162,4;1,4624;2,55249;1,54663;2,24609;1,49658;2,41211;35,1747;24,2013;18;368,766;701,012;23,9395;25,276;30,0001;25,2746;25,2773;29,2911;19,8179;100;23,94;600;21,6823;100,136;100,741
43;1746105234;5061,6;20250501 15:13:53;15:13:53;none;70%+oscilations, when oscilations stop;;direct apply;1746105234;-1,9095E-06;-0,001909505;0,026888829;499,871;700,4676875;71,81592836;51,24961589;-0,000205323;2,982775742;-0,000205331;-0,000128331;0,003991468;24,99641217;24,8649;3,154156706;70,01539846;2,225719808;3,178900438;0,928436898;0,084209166;21,06577016;1,492837125;22,64680792;0,130100522;-0,002929584;0,026888829;511,0562505;510,9682848;0,006873642;65,79160458;-0,001909505;21,71128968;21,70849091;-4,9834E-07;77,21081028;10;3;1;0;54850,76147;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,026888829;#DIV/0!;1,279949383;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746105234;499,871;500,064;21,7089;21,7132;499,952;21,4323;399,905;102,426;0,0996834;24,9959;24,8649;999,9;0;0;10062,5;0;0,221054;-0,192474;510,964;511,163;-0,00427437;500,064;21,7132;2,22356;2,224;19,1331;19,1362;0,0500092;0;0;0;17,16;0,0500092;-12,48;1,09;34,187;39,312;36,687;39,062;36,812;0;0;0;1746105297;0;5,948076923;-18,07692278;-5,642051395;-4,441153846;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,082223273;0,096617013;0,03524937;1;-0,000369414;0,000200588;7,55734E-05;1;2;2;2/2;3,01807;2,7749;0,116056;0,11528;0,114413;0,114093;22832,4;26695,8;22634,5;27724,7;29051,3;35065,3;36284,9;44009,6;1,78765;2,23945;0,0656061;0;23,7873;999,9;62,6;29,1;24,7247;61,9733;10,8013;1;-0,173575;-0,107051;20,2966;5,19752;11,9501;4,9475;3,3;9999;9999;9999;277,1;1,8602;1,86081;1,86157;1,85723;1,85684;1,85791;1,85876;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,081;0,2766;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;164,4;164,4;1,26099;2,53784;1,54663;2,24609;1,49658;2,40967;35,1978;24,2013;18;368,702;700,823;24,182;25,2618;30,0001;25,2604;25,2646;25,2536;19,8179;100;24,1829;500;21,6823;100,138;100,744
44;1746105354;5182,1;20250501 15:15:54;15:15:54;none;70%+oscilations, when oscilations stop;;direct apply;1746105354;-6,00624E-06;-0,006006236;-0,018100403;400,054;349,4813883;35,82957178;41,01438299;-0,000643803;2,977423214;-0,00064388;-0,000402418;0,003991468;25,00356388;24,8735;3,155775926;69,9523647;2,224524895;3,180056749;0,931251031;0,264875003;20,62667098;1,464456244;22,35999369;-0,012961071;-0,005928417;-0,018100403;408,9049406;408,9235818;0,001340861;65,79160458;-0,006006236;21,70611059;21,69729333;3,82482E-07;77,21081028;10;3;1;0;54690,83633;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,018100403;#DIV/0!;-0,861606856;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746105354;400,054;400,031;21,698;21,7067;400,081;21,4218;399,985;102,422;0,100117;25,002;24,8735;999,9;0;0;10032,5;0;0,221054;0,022583;408,927;408,907;-0,00873756;400,031;21,7067;2,22235;2,22325;19,1244;19,1308;0,0500092;0;0;0;-0,64;0,0500092;-6,77;0,4;34,812;40,625;37,5;41,187;37,562;0;0;0;1746105417;0;2,7736;-18,63384643;19,79692331;-3,4824;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,002009571;0,015290992;0,025957344;1;-0,000531808;3,44073E-05;0,000103631;1;2;2;2/2;3,01816;2,77507;0,098217;0,0975151;0,114374;0,11407;23292,9;27232,6;22634,5;27725,8;29051,8;35067;36284,4;44011,2;1,78795;2,23945;0,0627488;0;23,8429;999,9;62,5;29,1;24,6833;62,0533;10,8494;1;-0,174898;-0,0398529;20,2967;5,19797;11,9501;4,94745;3,3;9999;9999;9999;277,1;1,8602;1,8608;1,86157;1,85725;1,85685;1,85791;1,85872;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;0,2762;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;166,4;166,4;1,05225;2,54272;1,54663;2,24487;1,49658;2,41943;35,1747;24,1926;18;368,753;700,627;24,0343;25,2452;30;25,2455;25,2499;21,1017;19,8179;100;24,0319;400;21,6823;100,137;100,748
45;1746105475;5302,6;20250501 15:17:54;15:17:54;none;70%+oscilations, when oscilations stop;;direct apply;1746105475;-3,38106E-06;-0,003381064;-0,010923032;300,032;247,809996;25,40497173;30,75866431;-0,000363019;2,981986469;-0,000363044;-0,0002269;0,003991468;25,00038922;24,8654;3,154250827;69,96316943;2,224536906;3,179582806;0,929713921;0,149104922;21,55856699;1,528195354;23,23985874;-0,019809627;-0,002862348;-0,010923032;306,6573988;306,6752242;-0,000158755;65,79160458;-0,003381064;21,70390944;21,69894182;8,14621E-07;77,21081028;10;2;1;0;54826,50133;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,010923032;#DIV/0!;-0,519953008;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746105475;300,032;300,001;21,699;21,7032;300,003;21,4227;400,034;102,418;0,0999458;24,9995;24,8654;999,9;0;0;10058,8;0;0,221054;0,0309448;306,687;306,657;-0,00415421;300,001;21,7032;2,22236;2,22279;19,1244;19,1275;0,0500092;0;0;0;10,74;0,0500092;1,96;0,44;34,562;39,187;36,812;39;36,812;0;0;0;1746105538;0;5,761538462;27,67316174;-11,4953844;-4,488461538;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,011901898;-0,129377888;0,039366544;1;-0,000417114;-1,69358E-05;6,41656E-05;1;2;2;2/2;3,01822;2,77513;0,0781926;0,0776217;0,114376;0,114055;23810,2;27832,5;22634,8;27725,6;29052,1;35066,5;36285,5;44010,7;1,7881;2,23935;0,0636987;0;23,8191;999,9;62,5;29,1;24,6836;61,9933;10,7492;1;-0,175628;0,0171187;20,2944;5,19842;11,9502;4,9476;3,3;9999;9999;9999;277,2;1,8602;1,8608;1,86157;1,8572;1,85688;1,85791;1,85872;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,029;0,2763;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;168,4;168,4;0,836182;2,54639;1,54663;2,24609;1,49658;2,43652;35,1978;24,1926;18;368,746;700,348;23,993;25,2342;29,9999;25,2328;25,2353;16,7675;19,8179;100;23,9895;300;21,6823;100,139;100,747
46;1746105595;5423,1;20250501 15:19:55;15:19:55;none;70%+oscilations, when oscilations stop;;direct apply;1746105595;-2,19068E-07;-0,000219068;-0,063832634;200,097;-4120,454169;-422,4293528;20,51396345;-2,34796E-05;2,978604848;-2,34797E-05;-1,46748E-05;0,003991468;24,99737938;24,8731;3,155700597;69,96413931;2,224275981;3,179165788;0,931424616;0,009660891;19,94435203;1,415414746;21,37341914;-0,0613571;0;-0,063832634;204,4605205;204,5573273;0,000151282;65,79160458;-0,000219068;21,69663234;21,69630424;8,46753E-07;77,21081028;10;2;1;0;54726,67483;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,063832634;#DIV/0!;-3,038530967;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746105595;200,097;200,005;21,696;21,696;200,009;21,4198;400,155;102,42;0,100095;24,9973;24,8731;999,9;0;0;10039,4;0;0,221054;0,0923767;204,535;204,44;-1,90735E-06;200,005;21,696;2,2221;2,2221;19,1226;19,1226;0,0500092;0;0;0;-7,29;0,0500092;0,88;1,31;34,187;39,312;36,687;39,187;36,812;0;0;0;1746105659;0;0,7228;-23,50538413;11,15846129;-3,2916;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,085651629;0,044639412;0,017945259;1;-0,000170271;0,000442523;0,000116514;1;2;2;2/2;3,01836;2,77511;0,0553863;0,0549663;0,11437;0,114035;24400,3;28517,1;22635,7;27726,6;29053,1;35067,5;36287,3;44011,7;1,78867;2,23913;0,0655279;0;23,7968;999,9;62,5;29,1;24,688;62,0433;10,7772;1;-0,176616;-0,12037;20,2966;5,19872;11,9501;4,94775;3,3;9999;9999;9999;277,2;1,8602;1,86081;1,86158;1,85727;1,85686;1,85793;1,85878;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,088;0,2762;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;170,4;170,5;0,611572;2,55615;1,54663;2,24487;1,49658;2,41577;35,1978;24,2013;18;368,943;699,988;24,2058;25,2215;30,0001;25,2201;25,223;12,2696;19,8179;100;24,2049;200;21,6823;100,144;100,75
47;1746105716;5544;20250501 15:21:56;15:21:56;none;70%+oscilations, when oscilations stop;;direct apply;1746105716;-7,37004E-06;-0,007370037;-0,083734069;100,116;-69,95534941;-7,171540201;10,26348842;-0,000788701;2,978852916;-0,000788817;-0,000493;0,003991468;25,00371285;24,8764;3,156322106;69,92514585;2,223632806;3,180018831;0,9326893;0,32501862;20,13872817;1,429146373;21,89688463;-0,083783081;-0,007495943;-0,083734069;102,2047098;102,333097;-2,81307E-08;65,79160458;-0,007370037;21,70172057;21,69090182;4,41455E-07;77,21081028;10;2;1;0;54733,11216;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,083734069;#DIV/0!;-3,985869701;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746105716;100,116;99,9892;21,6906;21,7016;99,9678;21,4146;400,001;102,416;0,0999657;25,0018;24,8764;999,9;0;0;10041,2;0;0,221054;0,127151;102,336;102,207;-0,0109196;99,9892;21,7016;2,22146;2,22258;19,1179;19,126;0,0500092;0;0;0;6;0,0500092;-12,01;0,46;34,812;40,687;37,5;41,25;37,625;0;0;0;1746105779;0;5,613076923;-8,91897426;3,871453057;-6,120769231;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,101832506;0,06362545;0,013050598;1;-0,000797309;-0,000425335;0,000123608;1;2;2;2/2;3,01819;2,775;0,029152;0,0289334;0,11435;0,114053;25078,4;29304,2;22636;27727,9;29053;35068;36287,2;44014,2;1,78813;2,23933;0,0642315;0;23,8215;999,9;62,5;29,1;24,6863;62,0934;10,8854;1;-0,177482;0,00365468;20,2967;5,19857;11,9501;4,9477;3,3;9999;9999;9999;277,2;1,8602;1,86081;1,86157;1,85725;1,85689;1,85792;1,85875;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,148;0,276;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;172,4;172,5;0,379639;2,57812;1,54663;2,24609;1,49658;2,39868;35,2209;24,1926;18;368,601;700,014;24,05;25,2087;30;25,2074;25,2119;7,61393;19,8179;100;24,0462;100;21,6823;100,144;100,756
48;1746105837;5664,5;20250501 15:23:56;15:23:56;none;70%+oscilations, when oscilations stop;;direct apply;1746105837;-7,54088E-06;-0,00754088;-0,217817778;50,3045;-377,8591862;-38,7358721;5,156917575;-0,000809241;2,978712652;-0,000809363;-0,000505841;0,003991468;24,99815675;24,8635;3,153893181;69,95427685;2,223816589;3,178957297;0,930076593;0,332552809;21,31007491;1,512201448;23,15882064;-0,191732907;-0,007358492;-0,217817778;51,08991549;51,42505333;-0,00016333;65,79160458;-0,00754088;21,70383902;21,69276606;6,60211E-07;77,21081028;10;3;1;0;54729,93823;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,217817778;#DIV/0!;-10,3684592;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746105837;50,3045;50,0163;21,6928;21,7036;50,1259;21,4167;399,937;102,414;0,100041;24,9962;24,8635;999,9;0;0;10040,6;0;0,221054;0,288219;51,4199;51,1259;-0,0108604;50,0163;21,7036;2,22164;2,22275;19,1192;19,1272;0,0500092;0;0;0;14,09;0,0500092;-1,61;1,16;34,5;39,125;36,75;38,937;36,812;0;0;0;1746105900;0;5,6156;-30,18000024;30,41923096;-3,7052;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,222333456;0,077018709;0,017679094;1;-0,001043802;0,000498598;0,000112618;1;2;2;2/2;3,01811;2,77507;0,0148571;0,0147124;0,114357;0,114061;25448;29732,1;22636,2;27726,5;29052,3;35065,2;36287,1;44011,6;1,78817;2,23925;0,0658855;0;23,7813;999,9;62,5;29,1;24,6874;61,9134;10,8494;1;-0,177665;0,0305174;20,2946;5,19393;11,9501;4,9476;3,3;9999;9999;9999;277,3;1,8602;1,86081;1,86158;1,85724;1,85687;1,85792;1,85879;1,85825;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,179;0,2761;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;174,4;174,5;0,262451;2,59277;1,54663;2,24609;1,49658;2,43286;35,2209;24,1926;18;368,586;699,837;24,0002;25,2066;30,0002;25,2011;25,2035;5,29057;19,8179;100;23,9975;50;21,6826;100,144;100,75
49;1746105957;5785;20250501 15:25:57;15:25:57;none;70%+oscilations, when oscilations stop;;direct apply;1746105957;-3,37121E-06;-0,003371205;-0,217628943;-1,57051;-960,8185591;-98,49545423;-0,160996157;-0,000360273;2,979787882;-0,000360297;-0,000225183;0,003991468;25,00208731;24,8826;3,157490077;69,92302357;2,223485779;3,17990508;0,934004299;0,148670146;19,05265406;1,351686905;20,55700258;-0,215085308;-0,002179704;-0,217628943;-1,936886848;-1,604816061;0,000257879;65,79160458;-0,003371205;21,69472019;21,68977273;-2,21378E-07;77,21081028;10;3;1;0;54760,85031;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,217628943;#DIV/0!;-10,35947034;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746105957;-1,57051;-1,89327;21,69;21,6932;-1,78014;21,414;399,83;102,412;0,100023;25,0012;24,8826;999,9;0;0;10046,9;0;0,221054;0,322756;-1,60533;-1,93525;-0,00316238;-1,89327;21,6932;2,22131;2,22164;19,1169;19,1192;0,0500092;0;0;0;1,62;0,0500092;-7,7;1,17;34,187;39,375;36,687;39,25;36,812;0;0;0;1746106020;0;4,517307692;-3,009572756;2,201025698;-6,896923077;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,213639234;0,061838465;0,017861935;1;-0,000498777;0,000331058;9,09106E-05;1;2;2;2/2;3,01799;2,7751;-0,000530426;-0,000560028;0,114347;0,114023;25846,4;30194,7;22636,7;27727,7;29052,7;35067,6;36287,7;44013,4;1,7874;2,23925;0,0682659;0;23,7613;999,9;62,5;29,1;24,688;61,9934;10,8654;1;-0,177914;-0,121612;20,2967;5,19662;11,9505;4,9469;3,3;9999;9999;9999;277,3;1,8602;1,86081;1,86158;1,85729;1,85695;1,85802;1,8588;1,85828;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,21;0,276;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;176,5;176,5;0,0292969;4,99634;1,54663;2,24609;1,49658;2,43286;35,2671;24,1926;18;368,176;699,754;24,2169;25,2024;30,0001;25,1948;25,1972;0;19,8179;100;24,2164;0;21,6826;100,146;100,754
50;1746106078;5905,5;20250501 15:27:57;15:27:57;none;70%+oscilations, when oscilations stop;;direct apply;1746106078;-6,98648E-06;-0,006986476;-0,227056538;50,971;-432,1593662;-44,30025299;5,224989603;-0,000747452;2,976863722;-0,000747556;-0,000467213;0,003991468;25,01131563;24,8726;3,155606439;69,86418476;2,222714329;3,181478946;0,93289211;0,308103612;21,97089988;1,560239089;23,84323405;-0,278750685;-0,006815191;-0,227056538;51,67337479;52,11402242;-0,0136218;65,79160458;-0,006986476;21,69362691;21,68337939;-4,7799E-07;77,21081028;10;2;1;0;54672,59349;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,227056538;#DIV/0!;-10,80823831;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746106078;50,971;50,5524;21,6831;21,6931;50,7928;21,4073;400,045;102,409;0,100066;25,0095;24,8726;999,9;0;0;10030,6;0;0,22658;0,418571;52,1007;51,6734;-0,010046;50,5524;21,6931;2,22053;2,22156;19,1112;19,1187;0,0500092;0;0;0;-3,75;0,0500092;3,08;0,76;34,812;40,75;37,562;41,312;37,625;0;0;0;1746106141;0;4,1328;-7,733845785;7,906153451;-4,4704;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,131635129;0,077496772;0,031117316;1;-0,000708015;0,000211734;8,6715E-05;1;2;2;2/2;3,01824;2,775;0,0150524;0,0148682;0,114319;0,11402;25443,4;29727,9;22636,5;27726,9;29054,1;35067,3;36287,9;44012,4;1,7883;2,23905;0,0676587;0;23,7613;999,9;62,4;29,1;24,6479;62,1134;10,8333;1;-0,178552;0,0436819;20,2965;5,19363;11,9501;4,9472;3,3;9999;9999;9999;277,3;1,8602;1,86081;1,86157;1,85726;1,85684;1,85795;1,85875;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,178;0,2758;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;178,5;178,5;0,280762;2,60742;1,54663;2,24487;1,49658;2,4353;35,3133;24,2013;18;368,567;699,497;24,0462;25,196;30;25,1884;25,1909;5,64729;19,8179;100;24,043;50;21,69;100,146;100,751
51;1746106198;6026;20250501 15:29:58;15:29:58;none;70%+oscilations, when oscilations stop;;direct apply;1746106198;-1,71959E-05;-0,017195935;0,021345113;100,131;116,9726736;11,99113044;10,2646528;-0,001849954;2,976474692;-0,001850593;-0,001156563;0,003991468;24,99153552;24,8529;3,151898543;70,00811064;2,22432077;3,177232965;0,927577774;0,758340729;21,53476582;1,529143232;23,82624125;0,018328886;-0,016624998;0,021345113;102,3536766;102,3274545;-0,00095802;65,79160458;-0,017195935;21,72397239;21,69872424;1,28042E-06;77,21081028;10;3;1;0;54665,24368;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,021345113;#DIV/0!;1,016060014;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746106198;100,131;100,156;21,6981;21,7225;99,9824;21,4219;399,941;102,412;0,100237;24,9871;24,8529;999,9;0;0;10028,1;0;0,221054;-0,0246811;102,352;102,38;-0,0243969;100,156;21,7225;2,22216;2,22465;19,1229;19,141;0,0500092;0;0;0;8,5;0,0500092;-8,76;1,16;34,437;39;36,625;38,687;36,687;0;0;0;1746106262;0;4,143461538;6,022222397;-0,784957191;-4,265384615;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,006204571;-0,001065495;0,027808433;1;-0,00140216;-0,004280618;0,000710814;1;2;2;2/2;3,01813;2,77516;0,0291575;0,0289811;0,11438;0,114133;25078,6;29304,2;22636,2;27729,2;29052,2;35066,2;36287,5;44016,1;1,78817;2,23945;0,0688881;0;23,7213;999,9;62,4;29,2;24,7918;62,2234;10,9054;1;-0,179017;-0,0220398;20,2948;5,19677;11,9502;4,94735;3,3;9999;9999;9999;277,4;1,8602;1,86081;1,86157;1,85728;1,85685;1,85795;1,85876;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,149;0,2762;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;180,5;180,5;0,384521;2,6001;1,54663;2,24487;1,49658;2,43408;35,3133;24,2013;18;368,468;699,76;24,0309;25,1896;30,0001;25,1821;25,1845;7,72333;19,5446;100;24,0353;100;21,7605;100,145;100,76
