SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80;1747244720;9520,9;20250514 19:45:19;19:45:19;none;basetest;;ecoflex+paper;1747244720;-1,09738E-05;-0,010973761;-0,059046598;100,23;24,32672681;2,463539736;10,1501772;-0,001258822;2,960621898;-0,001259119;-0,000786923;0,003991468;15,00067178;15,157;1,728747395;50,10808258;0,857416041;1,711133208;0,871331354;0,48394287;-25,41039721;-1,640088615;-26,56255148;-0,034922637;-0,01073723;-0,059046598;100,980402;101,0718303;-0,000302042;65,78396756;-0,010973761;8,482439249;8,46611697;5,69306E-08;77,27728798;0;0;1;0;56048,30537;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,059046598;#DIV/0!;-2,810708314;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747244720;100,23;100,176;8,46673;8,4827;99,7618;8,5132;399,987;101,169;0,0998536;14,9978;15,157;999,9;0;0;10060,6;0;0,221054;0,0541992;101,086;101,033;-0,0159674;100,176;8,4827;0,856568;0,858183;4,68099;4,70795;0,0500092;0;0;0;6,88;0,0500092;-9,34;0,71;34;41,125;37,375;41,5;36,187;0;0;0;1747244800;0;-0,4564;13,23999974;12,50923098;-2,4884;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,059789331;0,009645368;0,017602534;1;-0,001184162;1,28616E-05;6,4503E-05;1;2;2;2/2;3,01637;2,77505;0,028801;0,0286912;0,0567935;0,0567112;25111,7;29337;22656,1;27749,2;31001,4;37406,3;36310,6;44048,3;1,8149;2,18255;-0,0564009;0;16,0968;999,9;27,2;29,9;11,3889;62,1635;13,6538;1;-0,200986;5,41794;20,2142;5,19872;11,956;4,94745;3,3;9999;9999;9999;389;1,86017;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,468;-0,0465;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;-0,056173553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;176,2;176,4;0,377197;2,6062;1,54663;2,16064;1,49658;2,45972;35,2902;24,1751;18;377,761;644,995;10,898;24,5335;29,9999;24,6164;24,6376;7,58209;30,405;21,649;10,8985;100;8,43352;100,218;100,833
81;1747244840;9641,4;20250514 19:47:20;19:47:20;none;basetest;;ecoflex+paper;1747244840;7,38416E-06;0,00738416;0,104119097;199,916;1,185070884;0,120012076;20,24548444;0,000844364;2,959218835;0,00084423;0,000527656;0,003991468;15,00550607;15,183;1,731639165;50,06401128;0,857191438;1,712190885;0,874447727;-0,325641464;-28,01476847;-1,809377854;-30,14579632;0,069034635;0,018174149;0,104119097;201,7718039;201,6130727;0,000176576;65,78396756;0,00738416;8,45516358;8,466146364;-6,23448E-08;77,27728798;0;0;1;0;56003,77139;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,104119097;#DIV/0!;4,95622818;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747244840;199,916;200,025;8,46442;8,43739;199,385;8,51093;400,007;101,17;0,0999556;15,0074;15,183;999,9;0;0;10052,5;0;0,221054;-0,108627;201,623;201,727;0,0270329;200,025;8,43739;0,856344;0,853609;4,67725;4,63149;0,0500092;0;0;0;3,38;0,0500092;-2,01;-0,22;34,312;41,5;37,687;42;36,5;0;0;0;1747244921;0;0,056923077;-16,10188005;28,054359;-3,015769231;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;0,092406497;-0,010685034;0,013071953;1;-0,001050771;-1,98406E-05;0,000191914;1;2;2;2/2;3,01638;2,77508;0,0546447;0,054381;0,0567821;0,056477;24443,6;28560,3;22656,3;27748,6;31002,3;37415,9;36310,5;44047,6;1,81525;2,18255;-0,0553727;0;16,1056;999,9;27,3;29,9;11,4316;62,2135;13,6498;1;-0,199853;5,60222;20,2083;5,19917;11,956;4,9476;3,3;9999;9999;9999;389;1,86017;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,531;-0,0465;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;-0,056173553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;178,2;178,4;0,600586;2,6062;1,54663;2,15942;1,49658;2,33032;35,2902;24,1751;18;377,931;644,995;10,8218;24,5335;30,0001;24,6164;24,6376;12,0324;30,9617;21,649;10,8152;200;8,43213;100,218;100,831
82;1747244961;9761,9;20250514 19:49:20;19:49:20;none;basetest;;ecoflex+paper;1747244961;-8,30399E-06;-0,008303987;0,039168;299,931;361,2009281;36,57918569;30,3743177;-0,000951003;2,957253238;-0,000951173;-0,000594468;0,003991468;14,98478118;15,1558;1,728614031;50,06099268;0,855772509;1,709459727;0,872841522;0,366205835;-27,61352481;-1,784165173;-29,02749268;0,06850503;-0,008363573;0,039168;302,5599645;302,4900909;0,001528506;65,78396756;-0,008303987;8,462065205;8,449712061;2,16303E-07;77,27728798;0;0;1;0;55948,83077;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,039168;#DIV/0!;1,864456688;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747244961;299,931;300,03;8,45032;8,46276;299,358;8,49704;399,979;101,171;0,100018;14,9826;15,1558;999,9;0;0;10041,2;0;0,221054;-0,0990906;302,487;302,59;-0,0124445;300,03;8,46276;0,854923;0,856182;4,6535;4,67455;0,0500092;0;0;0;8,43;0,0500092;3,68;0,97;33,062;38,312;35,75;37,5;34,875;0;0;0;1747245041;0;4,3424;-5,119231072;4,455384979;-3,542;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;0,074105454;-0,060834241;0,029689415;1;-0,000888217;0,000233167;7,78075E-05;1;2;2;2/2;3,01635;2,77504;0,0771865;0,0767586;0,0567091;0,0566089;23860,8;27884,7;22656,3;27748,8;31005,2;37411,4;36310,4;44047,8;1,81483;2,18295;-0,0572652;0;16,11;999,9;27,4;29,9;11,4725;62,3635;13,4816;1;-0,200457;5,41201;20,2144;5,19707;11,956;4,9474;3,3;9999;9999;9999;389;1,86018;1,8608;1,86157;1,85715;1,85684;1,85791;1,85867;1,85818;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,573;-0,0467;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;-0,056173553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;180,2;180,4;0,817871;2,57812;1,54663;2,16064;1,49658;2,45117;35,2671;24,1751;18;377,738;645,319;10,8975;24,5355;30;24,6184;24,6376;16,4;30,9617;21,649;10,9037;300;8,43213;100,218;100,832
83;1747245081;9882,4;20250514 19:51:21;19:51:21;none;basetest;;ecoflex+paper;1747245081;-3,1603E-06;-0,003160295;0,155500465;399,788;1077,806847;109,1558377;40,48888179;-0,000361422;2,957568576;-0,000361446;-0,000225902;0,003991468;15,00414458;15,1708;1,730281728;50,01264697;0,856086032;1,711739098;0,874195696;0,139369015;-26,70761321;-1,725769179;-28,2900219;0,151800201;-0,002997392;0,155500465;403,4289236;403,2049455;-0,001635363;65,78396756;-0,003160295;8,457999539;8,453298485;-1,63904E-07;77,27728798;0;0;1;0;55954,51434;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,155500465;#DIV/0!;7,402059841;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747245081;399,788;400,014;8,45301;8,45747;399,192;8,49969;399,828;101,176;0,0998807;15,0033;15,1708;999,9;0;0;10042,5;0;0,221054;-0,226288;403,196;403,426;-0,00446606;400,014;8,45747;0,855238;0,85569;4,65877;4,66632;0,0500092;0;0;0;-15,95;0,0500092;-2,38;0,83;33,375;39,937;36,5;39,625;35,437;0;0;0;1747245162;0;1,339230769;-18,65914467;12,26564094;-3,315;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;0,137128783;-0,264131728;0,058853718;1;-0,000671518;0,003750327;0,000647359;1;2;2;2/2;3,01618;2,77492;0,096923;0,0963849;0,0567258;0,056584;23350,6;27291,7;22656,1;27748,3;31005,3;37412,4;36310,6;44047,1;1,81507;2,18325;-0,056278;0;16,1085;999,9;27,4;29,9;11,4722;62,2935;13,8582;1;-0,200213;5,4895;20,2114;5,19737;11,956;4,94705;3,3;9999;9999;9999;389,1;1,86014;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,596;-0,0467;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;-0,056173553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;182,2;182,4;1,02783;2,5708;1,54663;2,16064;1,49658;2,40723;35,2671;24,1751;18;377,86;645,589;10,9116;24,5335;30;24,6184;24,6397;20,61;31,2459;21,649;10,9103;400;8,43206;100,218;100,83
84;1747245202;10002,9;20250514 19:53:21;19:53:21;none;basetest;;ecoflex+paper;1747245202;4,42103E-05;0,04421034;-0,038368903;399,945;409,9802345;41,52039813;40,50408832;0,003264677;2,955443888;0,003262674;0,002039351;0,003991468;21,66147897;21,2499;2,534521316;45,65262066;1,187439362;2,601032196;1,347081955;-1,949675984;67,39823585;4,653956936;70,10650828;0,086179766;-0,330469556;-0,038368903;404,8026143;404,6719273;0,027830939;65,78396756;0,04421034;11,99575933;11,70296303;0,044928556;77,27728798;0;0;1;0;54624,86575;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,038368903;#DIV/0!;-1,826418451;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747245202;399,945;399,876;11,725;12,215;399,349;11,7083;399,912;101,174;0,100146;21,6729;21,2499;999,9;0;0;10030,6;0;0,23487;0,0684814;404,69;404,821;-0,490019;399,876;12,215;1,18626;1,23583;9,43019;10,0404;0,0500092;0;0;0;14,23;0,0500092;-17,51;-0,31;33,75;40,687;37;40,812;36,125;0;0;0;1747245283;0;4,7884;-0,744615622;-10,62615369;-5,5948;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;0,02499069;-0,125232032;0,059895431;1;0,004212202;-0,004574903;0,000730916;1;2;2;2/2;3,01689;2,77508;0,0969783;0,0963901;0,0726879;0,0747544;23347,9;27290,9;22654,7;27747,4;30470,6;36680,6;36309,2;44044,9;1,8175;2,18972;0,170246;0;18,4326;999,9;28,7;29,9;12,0171;62,1436;13,5096;1;-0,205884;-6,66667;20,164;5,19453;11,9578;4,9471;3,29933;9999;9999;9999;389,1;1,86014;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,85816;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,596;0,0167;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;-0,056173553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;184,2;184,4;1,03027;2,57446;1,54663;2,16064;1,49658;2,35107;35,2902;24,1575;18;379,063;650,921;31,4457;24,5129;30,0001;24,6223;24,6445;20,6661;7,28008;30,8612;207,155;400;12,542;100,213;100,826
85;1747245322;10123,4;20250514 19:55:22;19:55:22;none;basetest;;ecoflex+paper;1747245322;-6,85464E-05;-0,068546392;-0,219694414;400,076;293,2062442;29,69325783;40,51605331;-0,003642757;2,958797677;-0,00364525;-0,002278057;0,003991468;27,92177473;27,2098;3,623500269;46,90071711;1,769880995;3,773675764;1,853619274;3,022895896;110,7510565;8,123154634;121,9010985;-0,080149303;-0,683293999;-0,219694414;407,0502472;407,1813576;0,030773457;65,78396756;-0,068546392;18,1070347;17,44024485;0,072495354;77,27728798;0;0;1;0;53591,21903;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,219694414;#DIV/0!;-10,45778993;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747245322;400,076;399,546;17,4767;18,4832;399,48;17,2998;400,21;101,171;0,0998918;27,9041;27,2098;999,9;0;0;10050;0;0,222435;0,529846;407,193;407,07;-1,00648;399,546;18,4832;1,76814;1,86997;15,5079;16,3843;0,0500092;0;0;0;9,26;0,0500092;-7,77;0,55;34,375;41,187;37,5;41,75;37,25;0;0;0;1747245403;0;3,0036;10,57461555;-14,30153849;-4,1656;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,224469045;-0,319555274;0,084707359;1;-0,001444059;-0,008770138;0,001313992;1;2;2;2/2;3,01826;2,775;0,0970417;0,0963769;0,0970968;0,100846;23342,8;27287,4;22651,6;27743,9;29648,5;35623,8;36305,5;44040;1,81833;2,20905;0,282876;0;22,5674;999,9;37,1;29,9;15,5348;62,1036;12,4239;1;-0,202081;-6,66667;20,1709;5,19483;11,9565;4,9472;3,2994;9999;9999;9999;389,1;1,86012;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,85819;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,596;0,1769;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;-0,056173553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;186,2;186,4;1,04126;2,57202;1,54663;2,18384;1,49658;2,41455;35,3133;24,1575;18;379,755;667,278;36,9418;24,6266;30,0003;24,667;24,6767;20,8674;0;67,5533;297,096;400;20,6054;100,202;100,814
86;1747245443;10243,9;20250514 19:57:22;19:57:22;none;basetest;;ecoflex+paper;1747245443;-5,59188E-05;-0,055918779;-0,347900972;400,461;201,8457157;20,44008825;40,55304394;-0,002936886;2,960464401;-0,002938505;-0,00183642;0,003991468;29,06450411;28,5816;3,925423688;50,95573416;2,055272471;4,033446884;1,870151217;2,466018134;74,77473486;5,550506782;82,79525124;-0,35791071;0,099747278;-0,347900972;408,2409456;408,7745939;-0,000152284;65,78396756;-0,055918779;20,18220475;20,30619576;-0,026501287;77,27728798;0;0;1;0;53436,12889;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,347900972;#DIV/0!;-16,5606181;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747245443;400,461;399,984;20,2958;20,1492;399,865;20,0896;399,957;101,166;0,0999009;29,0501;28,5816;999,9;0;0;10060;0;0,221054;0,476562;408,757;408,209;0,146608;399,984;20,1492;2,05326;2,03843;17,8611;17,746;0,0500092;0;0;0;-2,16;0,0500092;8,2;1,53;33,75;38,187;35,937;37,687;36,375;0;0;0;1747245523;0;0,186538462;16,31145284;-14,35658103;-1,242692308;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,28739398;-0,182913297;0,051101132;1;-0,00757624;0,015598914;0,002601315;1;2;2;2/2;3,0182;2,7751;0,0971039;0,0964489;0,108073;0,107122;23336,2;27281,1;22647,7;27741,1;29275,9;35366,8;36300,6;44035,4;1,81682;2,22662;0,190757;0;25,462;999,9;50,2;29,9;21,0199;61,5336;11,6146;1;-0,199787;-2,56363;20,2669;5,19737;11,9562;4,9467;3,3;9999;9999;9999;389,2;1,86018;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,596;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;188,2;188,4;1,05103;2,56226;1,54663;2,21924;1,49658;2,46216;35,3365;24,1751;18;379,841;683,145;28,896;24,9414;30,0011;24,7933;24,7596;21,0862;25,2424;90,2273;29,5208;400;20,0869;100,187;100,804
87;1747245563;10364,4;20250514 19:59:23;19:59:23;none;basetest;;ecoflex+paper;1747245563;-7,15482E-05;-0,071548219;-0,390882987;400,668;212,8380786;21,55513144;40,57756704;-0,003514648;2,960831694;-0,003516967;-0,002197896;0,003991468;29,77651247;29,3676;4,108118852;50,24438195;2,11107297;4,201609988;1,997045882;3,155276456;62,33331192;4,660845182;70,15342503;-0,438359708;-0,026015583;-0,390882987;408,6161805;409,2095576;0,000801952;65,78396756;-0,071548219;20,95040104;20,84741394;-0,000266839;77,27728798;0;0;1;0;53322,00173;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,390882987;#DIV/0!;-18,60662771;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747245563;400,668;399,995;20,845;20,8832;400,072;20,6388;400,104;101,175;0,0997887;29,7581;29,3676;999,9;0;0;10061,2;0;0,221054;0,673065;409,198;408,526;-0,0382652;399,995;20,8832;2,10899;2,11286;18,2873;18,3165;0,0500092;0;0;0;9,79;0,0500092;-8,38;0,75;34,437;39,75;36,875;40;37,5;0;0;0;1747245644;0;0,2888;-9,45153868;10,2807691;-2,4928;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,368148137;-0,286103583;0,054161378;1;-0,004825252;0,006090478;0,000920302;1;2;2;2/2;3,01845;2,77499;0,097106;0,0964267;0,110123;0,109798;23324,3;27269;22637,1;27729,5;29194,8;35244,3;36284,3;44016,8;1,81338;2,23215;0,172712;0;26,5475;999,9;56,9;29,8;23,6851;62,0637;10,9976;1;-0,179665;-2,1634;20,2809;5,19453;11,956;4,9471;3,3;9999;9999;9999;389,2;1,86019;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,8582;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,596;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;190,3;190,4;1,05713;2,56226;1,54663;2,24365;1,49658;2,45483;35,3596;24,2013;18;379,443;689,919;30,7797;25,2461;30,0011;24,9923;24,9167;21,2011;28,6045;97,3661;30,9269;400;20,8488;100,141;100,761
88;1747245684;10485;20250514 20:01:23;20:01:23;none;basetest;;ecoflex+paper;1747245684;-8,26165E-05;-0,08261649;-0,310013608;400,585;264,0065446;26,74016207;40,57364502;-0,00395087;2,95862041;-0,003953804;-0,002470863;0,003991468;30,02916832;29,6932;4,185944726;50,10282283;2,135574412;4,262383417;2,050370314;3,643387196;50,19626867;3,766852472;57,6104998;-0,413413218;-0,07938637;-0,310013608;408,7095667;409,2017636;-0,002570634;65,78396756;-0,08261649;21,20718736;21,08396364;0,000242248;77,27728798;0;0;1;0;53214,33887;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,310013608;#DIV/0!;-14,75712165;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747245684;400,585;399,917;21,0846;21,2012;399,989;20,8784;399,893;101,186;0,0999818;30,0079;29,6932;999,9;0;0;10047,5;0;0,221054;0,668549;409,213;408,579;-0,116549;399,917;21,2012;2,13347;2,14526;18,4713;18,5593;0,0500092;0;0;0;9,52;0,0500092;-12,13;0,07;35,187;40,875;37,75;41,812;38,375;0;0;0;1747245764;0;0,883461538;2,368888977;1,222564201;-5,01;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,387916423;0,100931156;0,050587045;1;-0,003969364;-0,000526581;0,000312341;1;2;2;2/2;3,01824;2,77507;0,0970659;0,0963885;0,111002;0,110931;23319;27262,7;22631,5;27722,5;29159,4;35189,9;36276,3;44005,6;1,81133;2,2308;0,161003;0;27,0661;999,9;58,5;29,8;24,3518;61,911;10,9696;1;-0,168946;-1,96049;20,2854;5,19887;11,9535;4,94735;3,3;9999;9999;9999;389,2;1,86018;1,8608;1,86157;1,85715;1,85684;1,85791;1,85868;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,596;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;192,3;192,4;1,05713;2,56348;1,54663;2,24487;1,49658;2,43652;35,3133;24,2013;18;379,395;690,704;30,8672;25,3895;30,0004;25,1406;25,0644;21,207;27,0898;100;30,8634;400;21,1774;100,118;100,736
89;1747245804;10605,5;20250514 20:03:24;20:03:24;none;basetest;;ecoflex+paper;1747245804;-5,69646E-05;-0,056964614;-0,322146787;400,599;200,7287912;20,33039191;40,57382413;-0,00271477;2,960217174;-0,002716153;-0,001697472;0,003991468;30,00716467;29,7108;4,190187893;50,07095153;2,132328923;4,258614741;2,05785897;2,512139474;44,95684901;3,371890203;50,84487015;-0,353689384;-0,052369468;-0,322146787;408,6302566;409,2059394;-0,012424703;65,78396756;-0,056964614;21,13731931;21,05368061;-1,13761E-06;77,27728798;0;0;1;0;53263,15361;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,322146787;#DIV/0!;-15,33467952;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747245804;400,599;400,037;21,0532;21,1301;400,003;20,847;400,002;101,183;0,0998892;29,9925;29,7108;999,9;0;0;10056,9;0;0,221054;0,562256;409,214;408,672;-0,0768585;400,037;21,1301;2,13024;2,13801;18,4471;18,5052;0,0500092;0;0;0;17,37;0,0500092;-11,25;1,02;34,062;37,937;36;37,562;36,75;0;0;0;1747245885;0;2,1648;32,61692243;-21,77999989;-1,8084;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,397410549;0,069445617;0,079162368;1;-0,003103835;0,000646166;0,00040076;1;2;2;2/2;3,01835;2,77505;0,0970426;0,0963806;0,110856;0,110642;23316,3;27261,1;22628,4;27721;29160,2;35199,4;36271,1;44002,7;1,81087;2,23;0,146702;0;27,3176;999,9;59,3;29,7;24,5439;61,901;10,8574;1;-0,16452;-2,14519;20,2828;5,19902;11,9518;4,9477;3,3;9999;9999;9999;389,3;1,86017;1,86077;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,596;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;194,3;194,4;1,05713;2,56592;1,54663;2,24487;1,49658;2,41089;35,2902;24,1926;18;379,772;691,449;30,8302;25,4352;30;25,2335;25,1735;21,2003;26,8149;100;30,8353;400;21,1797;100,104;100,729
