SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84;1747223030;10003;20250514 13:43:50;13:43:50;none;basetest;;ecoflex+paper;1747223030;0,000243267;0,243266736;0,208354816;499,589;452,1433818;45,78235822;50,58652517;0,010949412;2,954691103;0,01092692;0,006831342;0,003991468;24,94517515;24,8778;3,156585808;29,80015283;0,948000811;3,181194462;2,208584997;-10,72806306;20,73998854;1,483907323;11,49982426;0,21472498;0,242796659;0,208354816;504,6301653;504,308297;0,000970355;65,86054142;0,243266736;9,001001771;9,362233273;2,88309E-05;77,19028424;6;1;1;0;53991,03208;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,208354816;#DIV/0!;9,91800775;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223030;499,589;500,093;9,36239;9,00163;499,072;9,40338;400,028;101,156;0,100283;25,008;24,8778;999,9;0;0;10028,1;0;0,221054;-0,504089;504,31;504,635;0,360755;500,093;9,00163;0,947062;0,910569;6,12644;5,55887;0,0500092;0;0;0;14,97;0,0500092;-16,34;-0,23;35,125;41,125;37,875;41,875;37,937;0;0;0;1747223110;0;5,5556;-0,254615222;-3,504615262;-7,9376;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,225699367;-0,110039661;0,044304186;1;0,011730623;-0,002963662;0,000566649;1;2;2;2/2;3,01647;2,7752;0,11446;0,113837;0,0613534;0,0593261;22901,6;26768,3;22661,2;27753,3;30855,8;37301,1;36316;44045,2;1,79767;2,20303;0,0744052;0;23,6556;999,9;52,1;28,5;20,1205;62,0618;12,9567;1;-0,20033;-0,148434;20,2979;5,19887;11,9511;4,9471;3,3;9999;9999;9999;382,9;1,86019;1,86081;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,517;-0,041;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;188,2;188,3;1,24634;2,55615;1,54663;2,20459;1,49658;2,37915;34,7379;24,2013;18;371,063;664,787;24,1671;24,8844;30,0002;24,8693;24,8752;24,9704;50,9121;80,9121;24,1619;500;9,09216;100,236;100,835
85;1747223151;10123,5;20250514 13:45:50;13:45:50;none;basetest;;ecoflex+paper;1747223151;0,000176003;0,176003128;-0,025753023;599,729;583,8931958;59,12522119;60,72876005;0,007932173;2,954321458;0,00792036;0,004951285;0,003991468;24,94134682;24,8717;3,155436959;29,92891356;0,950894299;3,177176133;2,204542661;-7,761737937;18,33236586;1,31163024;11,88624963;0,071874961;0,188092676;-0,025753023;605,5960562;605,4201758;0,031977344;65,86054142;0,176003128;9,129304892;9,390608424;2,5865E-05;77,19028424;6;1;1;0;53984,10574;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,025753023;#DIV/0!;-1,225883271;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223151;599,729;600,006;9,39059;9,11112;599,211;9,43108;400,028;101,16;0,100336;24,9868;24,8717;999,9;0;0;10025,6;0;0,221054;-0,277405;605,414;605,523;0,279473;600,006;9,11112;0,949955;0,921683;6,1706;5,73383;0,0500092;0;0;0;6,56;0,0500092;-4,85;0,97;33,812;38,062;35,937;37,562;36,187;0;0;0;1747223231;0;2,159230769;14,48615376;-9,974700744;-3,583076923;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,155773531;-0,02542328;0,058807588;1;0,008204659;-0,002676155;0,00051765;1;2;2;2/2;3,01649;2,77523;0,130484;0,129723;0,0614968;0,0598823;22488,2;26289,3;22661,7;27753,7;30852,3;37280,5;36317;44046,8;1,79765;2,1993;0,0742674;0;23,6517;999,9;48,8;28,6;18,9575;62,0318;12,9647;1;-0,200757;-0,223704;20,2981;5,19872;11,9533;4,94755;3,3;9999;9999;9999;383;1,86015;1,86078;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,518;-0,0405;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;190,2;190,3;1,44165;2,55127;1,54663;2,19238;1,49658;2,41211;34,7379;24,2013;18;371,052;661,694;24,1774;24,8844;30;24,8693;24,8752;28,8823;48,2941;73,9368;24,1813;600;9,18659;100,239;100,837
86;1747223271;10244;20250514 13:47:51;13:47:51;none;basetest;;ecoflex+paper;1747223271;0,000137865;0,137864838;0,05129362;499,787;469,2974386;47,5219862;50,60941945;0,006203447;2,958535544;0,00619623;0,003873291;0,003991468;24,95894869;24,8739;3,155851256;29,83837579;0,948453088;3,178635107;2,207398168;-6,079839358;19,23576853;1,374374389;14,53429503;0,117819325;0,135148603;0,05129362;504,5777568;504,503703;-0,00053363;65,86054142;0,137864838;9,161558372;9,36642703;-5,48277E-06;77,19028424;6;1;1;0;54106,57193;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,05129362;#DIV/0!;2,441654739;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223271;499,787;500,065;9,36633;9,16554;499,27;9,40725;400,068;101,162;0,0999765;24,9945;24,8739;999,9;0;0;10049,4;0;0,221054;-0,277405;504,513;504,69;0,200788;500,065;9,16554;0,947517;0,927205;6,1334;5,82005;0,0500092;0;0;0;3,99;0,0500092;-1,23;0,33;34,5;40,062;37,125;40,25;37,187;0;0;0;1747223351;0;3,9052;-25,52769238;6,550769152;-4,8444;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,106238185;-0,048762096;0,03326927;1;0,006508055;0,001280194;0,000471982;1;2;2;2/2;3,01654;2,77508;0,114499;0,113841;0,0613764;0,0601572;22901;26768,9;22661,6;27754;30855,5;37268,5;36316,5;44046,1;1,79795;2,19583;0,0727102;0;23,6795;999,9;45,9;28,7;17,9336;62,0518;13,2372;1;-0,200429;-0,22598;20,298;5,19483;11,9529;4,9476;3,3;9999;9999;9999;383;1,86019;1,8608;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,517;-0,0409;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;192,2;192,3;1,24146;2,52563;1,54663;2,18506;1,49658;2,44263;34,7379;24,2013;18;371,208;658,846;24,2145;24,8844;30,0001;24,8714;24,8773;24,8655;45,6667;68,5865;24,2158;500;9,2432;100,237;100,837
87;1747223392;10364,5;20250514 13:49:51;13:49:51;none;basetest;;ecoflex+paper;1747223392;0,000124313;0,124313378;-0,002841953;399,947;386,7628737;39,16401547;40,49905396;0,005594455;2,958728649;0,005588585;0,003493393;0,003991468;24,9689476;24,8776;3,156548135;29,86765359;0,949751709;3,179867164;2,206796426;-5,482219978;19,6836548;1,4063558;15,61178209;-0,003654203;0,087479845;-0,002841953;403,7484263;403,7524303;4,44645E-05;65,86054142;0,124313378;9,190519655;9,378491818;-0,000412616;77,19028424;6;2;1;0;54111,04575;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,002841953;#DIV/0!;-0,1352813;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223392;399,947;399,994;9,37924;9,24925;399,441;9,41993;399,997;101,161;0,100052;25,001;24,8776;999,9;0;0;10050,6;0;0,221054;-0,0462952;403,734;403,728;0,12999;399,994;9,24925;0,948814;0,935664;6,1532;5,95128;0,0500092;0;0;0;-0,33;0,0500092;1,14;-0,26;35,062;41,062;37,812;41,812;37,875;0;0;0;1747223472;0;3,864230769;-6,145983164;7,258461633;-6,579615385;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,005144652;-0,023165671;0,03690308;1;0,005225019;0,000192791;0,000275888;1;2;2;2/2;3,01647;2,77517;0,0969007;0,0963155;0,06144;0,0605772;23355,5;27297,4;22661,3;27753,6;30852,4;37251,2;36315,9;44046,2;1,79743;2,1937;0,0734776;0;23,6706;999,9;43,8;28,7;17,1137;62,0218;13,2372;1;-0,200681;-0,110267;20,2983;5,19917;11,953;4,9477;3,3;9999;9999;9999;383;1,8602;1,8608;1,86157;1,85715;1,85687;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,506;-0,0407;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;194,2;194,3;1,03516;2,53662;1,54663;2,18018;1,49658;2,42065;34,715;24,1926;18;370,97;657,118;24,0712;24,8844;30,0001;24,8735;24,8794;20,7563;43,6555;63,6621;24,0725;400;9,27969;100,236;100,836
88;1747223512;10485;20250514 13:51:52;13:51:52;none;basetest;;ecoflex+paper;1747223512;0,000101279;0,101278608;-0,059208205;300,129;310,0567069;31,39725758;30,39194867;0,004565745;2,957447372;0,004561833;0,002851497;0,003991468;24,95428019;24,8612;3,153460289;29,93900618;0,950852036;3,175963925;2,202608253;-4,466386594;19,0054748;1,35823651;15,90131619;-0,082296369;0,109798327;-0,059208205;302,8305494;302,9754242;-0,008223636;65,86054142;0,101278608;9,240125693;9,390699091;-1,40567E-05;77,19028424;6;1;1;0;54077,16924;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,059208205;#DIV/0!;-2,818401064;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223512;300,129;300,055;9,38993;9,22681;299,646;9,43043;400,076;101,163;0,0999525;24,9804;24,8612;999,9;0;0;10043,1;0;0,221054;0,0735779;302,974;302,85;0,163116;300,055;9,22681;0,949915;0,933414;6,17;5,91647;0,0500092;0;0;0;0,92;0,0500092;-6,56;1,68;33,812;37,937;35,875;37,25;36;0;0;0;1747223593;0;1,1988;12,94923045;-10,54076903;-2,2792;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,116939896;0,124837902;0,030053202;1;0,004390155;-0,001132579;0,000364317;1;2;2;2/2;3,01656;2,775;0,0771932;0,0767122;0,0614946;0,0604658;23865,4;27889,2;22661,8;27753,5;30850,5;37254,4;36316,4;44045,4;1,79788;2,19142;0,0729077;0;23,6635;999,9;42;28,8;16,5034;61,9819;13,1611;1;-0,200498;-0,234251;20,2966;5,19887;11,9515;4,94765;3,3;9999;9999;9999;383,1;1,86019;1,86081;1,86159;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,483;-0,0405;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;196,2;196,3;0,822754;2,54883;1,54663;2,17529;1,49658;2,34985;34,6921;24,1926;18;371,186;655,245;24,1798;24,8844;30,0003;24,8735;24,8794;16,4928;41,6895;59,8919;24,193;300;9,30702;100,238;100,835
89;1747223633;10605,5;20250514 13:53:52;13:53:52;none;basetest;;ecoflex+paper;1747223633;8,59135E-05;0,085913464;-0,040438844;200,078;209,5299283;21,21953082;20,26231442;0,003869288;2,957059982;0,003866477;0,002416801;0,003991468;24,97974403;24,8715;3,155399298;29,89726342;0,950744275;3,18003779;2,204655024;-3,788783753;20,78850072;1,486093973;18,48980241;-0,058788938;0,087264142;-0,040438844;201,9136497;201,9766364;-0,000261213;65,86054142;0,085913464;9,260823958;9,388546121;-6,27446E-06;77,19028424;6;2;1;0;54062,08492;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,040438844;#DIV/0!;-1,924950771;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223633;200,078;200,016;9,38802;9,25834;199,636;9,42856;399,961;101,172;0,100076;25,0019;24,8715;999,9;0;0;10040;0;0,221054;0,0620575;201,974;201,885;0,129687;200,016;9,25834;0,949803;0,936682;6,16828;5,967;0,0500092;0;0;0;5,89;0,0500092;-8,4;0,87;34,437;40;37,062;40,062;37,125;0;0;0;1747223713;0;2,0688;12,00384613;-3,074614972;-4,1716;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,083228056;0,023391048;0,017637848;1;0,003721309;-0,001758849;0,000406251;1;2;2;2/2;3,01643;2,7751;0,0546668;0,0543427;0,0614898;0,0606288;24446,7;28564,4;22660,8;27753,1;30849,3;37246,9;36315,4;44045;1,79725;2,19025;0,0731722;0;23,6695;999,9;40,6;28,9;16,0461;61,7719;13,5497;1;-0,200434;-0,2153;20,2983;5,19857;11,952;4,9474;3,3;9999;9999;9999;383,1;1,8602;1,8608;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,442;-0,0405;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;198,3;198,3;0,601807;2,55493;1,54663;2,17285;1,49658;2,41699;34,715;24,2013;18;370,899;654,306;24,2194;24,8844;30;24,8756;24,8815;12,0726;40,2618;56,1226;24,2162;200;9,31197;100,234;100,834
90;1747223753;10726;20250514 13:55:53;13:55:53;none;basetest;;ecoflex+paper;1747223753;7,7184E-05;0,077183979;-0,155130554;100,223;166,9231995;16,90397438;10,14938025;0,003475894;2,95874539;0,003473627;0,002171221;0,003991468;24,9819082;24,8684;3,154815603;29,88186881;0,950249055;3,180018831;2,204566548;-3,403813493;21,27888499;1,520258762;19,39932173;-0,15686217;0,054809843;-0,155130554;100,9408665;101,1766424;-0,000126025;65,86054142;0,077183979;9,268938825;9,383683273;-3,98185E-06;77,19028424;6;2;1;0;54111,55018;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,155130554;#DIV/0!;-7,384451511;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223753;100,223;99,9959;9,38351;9,30205;99,8439;9,42413;399,918;101,168;0,0999749;25,0018;24,8684;999,9;0;0;10050;0;0,221054;0,226822;101,172;100,935;0,0814629;99,9959;9,30205;0,949312;0,941071;6,1608;6,0346;0,0500092;0;0;0;12,05;0,0500092;-8,5;0,04;35;41;37,75;41,687;37,812;0;0;0;1747223833;0;3,640384615;3,902564331;12,36957246;-4,918846154;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,14455911;-0,106606867;0,029070143;1;0,003449551;-0,000588278;0,000291665;1;2;2;2/2;3,01638;2,77508;0,0287999;0,0286195;0,0614651;0,0608457;25115,6;29341,2;22660,6;27752,7;30849,1;37237,4;36315;44044,9;1,79722;2,1891;0,0731051;0;23,6675;999,9;39,3;28,9;15,5317;61,7619;13,3974;1;-0,200447;-0,104286;20,2981;5,19887;11,9521;4,94755;3,3;9999;9999;9999;383,1;1,86019;1,86076;1,86157;1,85715;1,85684;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,379;-0,0406;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;200,3;200,3;0,374756;2,5769;1,54663;2,17041;1,49658;2,34741;34,6921;24,1926;18;370,887;653,362;24,0718;24,8849;30,0001;24,8756;24,8815;7,52004;38,585;53,1327;24,0717;100;9,34134;100,233;100,833
91;1747223874;10846,5;20250514 13:57:53;13:57:53;none;basetest;;ecoflex+paper;1747223874;5,7737E-05;0,057737023;-0,053540398;50,0934;80,7367637;8,175818629;5,072714513;0,002599419;2,956270762;0,00259815;0,001623958;0,003991468;24,97301418;24,8746;3,155983088;29,93875644;0,951269413;3,177384522;2,204713675;-2,546202709;18,05758058;1,291144213;16,80651355;-0,075278526;0,064746816;-0,053540398;50,48133226;50,56281576;-5,7076E-05;65,86054142;0,057737023;9,308743749;9,393832364;9,4031E-05;77,19028424;6;2;1;0;54041,27776;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,053540398;#DIV/0!;-2,548604786;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223874;50,0934;49,9853;9,39385;9,2976;49,7551;9,43428;399,825;101,165;0,100127;24,9879;24,8746;999,9;0;0;10036,2;0;0,221054;0,108067;50,5684;50,4544;0,0962429;49,9853;9,2976;0,950329;0,940593;6,17631;6,02725;0,0500092;0;0;0;13,18;0,0500092;-5,83;1,5;34;38,25;36,125;37,687;36,25;0;0;0;1747223954;0;5,548;44,07230751;-11,01307676;-3,4928;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,078543413;0,01725215;0,017077727;1;0,003216571;-6,09685E-06;0,000197777;1;2;2;2/2;3,01627;2,77511;0,0145901;0,0145453;0,0615142;0,060821;25483,1;29766,9;22660,4;27753;30846,9;37238,9;36314,8;44046,1;1,79688;2,18827;0,0744537;0;23,6516;999,9;38,3;29;15,2255;61,8519;13,4696;1;-0,200407;-0,189387;20,296;5,19842;11,9502;4,9473;3,3;9999;9999;9999;383,2;1,86019;1,86081;1,86159;1,85717;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,338;-0,0404;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;202,3;202,3;0,26123;2,59277;1,54663;2,16797;1,49658;2,41455;34,6921;24,2013;18;370,733;652,711;24,143;24,8865;30;24,8777;24,8836;5,24158;37,7472;50,5041;24,149;50;9,34609;100,232;100,836
92;1747223995;10967,4;20250514 13:59:54;13:59:54;none;basetest;;ecoflex+paper;1747223995;6,78022E-05;0,067802223;-0,113930689;-1,75409;57,01755787;5,773939548;-0,177629664;0,003052143;2,958710532;0,003050395;0,001906654;0,003991468;24,97922865;24,8813;3,157245149;29,9472622;0,952039057;3,179052064;2,205206092;-2,990078042;18,40745425;1,315178025;16,7365457;-0,100222579;0,072273787;-0,113930689;-1,928512438;-1,757687818;0,000253589;65,86054142;0,067802223;9,301618983;9,402565758;-2,31465E-05;77,19028424;6;2;1;0;54111,40651;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,113930689;#DIV/0!;-5,423274947;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747223995;-1,75409;-1,90464;9,40137;9,29396;-2,04328;9,44166;399,931;101,166;0,0999918;24,9967;24,8813;999,9;0;0;10050;0;0,221054;0,150554;-1,77073;-1,92251;0,107405;-1,90464;9,29396;0,951102;0,940236;6,18808;6,02176;0,0500092;0;0;0;12,27;0,0500092;-9,4;0,72;34,375;39,812;36,937;39,875;37,062;0;0;0;1747224075;0;3,5592;0,65307683;14,40923045;-4,7088;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,091892904;0,022462174;0,010553622;1;0,002492322;0,001786845;0,000331338;1;2;2;2/2;3,01639;2,7751;-0,000602349;-0,000557393;0,0615522;0,0608036;25876,3;30222,3;22660,5;27752;30845,8;37237,6;36315,5;44044,3;1,79735;2,18703;0,0736453;0;23,6716;999,9;37,5;29;14,9057;61,9319;13,6098;1;-0,200125;-0,211471;20,2982;5,19737;11,9505;4,94735;3,3;9999;9999;9999;383,2;1,8602;1,8608;1,86164;1,85723;1,85691;1,85794;1,85879;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,289;-0,0403;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;204,3;204,3;0,0292969;4,99634;1,54663;2,16797;1,49658;2,43042;34,715;24,1926;18;370,987;651,713;24,2066;24,891;30,0001;24,8819;24,8857;0;36,8776;48,2454;24,2088;0;9,34703;100,234;100,831
93;1747224115;11087,9;20250514 14:01:55;14:01:55;none;basetest;;ecoflex+paper;1747224115;4,87911E-05;0,048791148;-0,02196818;50,7201;64,69706724;6,551556148;5,136176911;0,002193239;2,957815712;0,002192336;0,001370291;0,003991468;24,99353052;24,8903;3,158941149;29,89740285;0,950986799;3,180834148;2,20795435;-2,151689612;18,46567189;1,31985896;17,6378327;-0,120109707;0,020746573;-0,02196818;51,04429777;51,21868788;-0,021000279;65,86054142;0,048791148;9,316341941;9,38888497;-4,80308E-06;77,19028424;6;2;1;0;54083,37555;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,02196818;#DIV/0!;-1,045718941;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747224115;50,7201;50,5415;9,39106;9,36023;50,3813;9,43154;399,969;101,165;0,100118;25,0061;24,8903;999,9;0;0;10045;0;0,221054;0,178638;51,201;51,0191;0,0308256;50,5415;9,36023;0,950047;0,946929;6,17201;6,1244;0,0500092;0;0;0;-7,31;0,0500092;1,78;-0,07;35;40,937;37,75;41,625;37,812;0;0;0;1747224196;0;2,343076923;-0,752136335;-9,10188085;-4,672692308;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,009870849;-0,111903081;0,041813329;1;0,002537435;6,45338E-05;0,000282476;1;2;2;2/2;3,01645;2,77518;0,0147714;0,0147051;0,0615;0,0611342;25478,4;29761,7;22660,5;27752,7;30847,4;37225,8;36314,9;44045,4;1,79725;2,18692;0,0736043;0;23,6813;999,9;36,6;29;14,5511;62,012;13,6058;1;-0,200302;-0,0492593;20,2982;5,19363;11,952;4,94735;3,3;9999;9999;9999;383,2;1,8602;1,86081;1,86159;1,85717;1,85685;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,339;-0,0405;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;206,3;206,4;0,27832;2,60498;1,54663;2,16675;1,49658;2,44263;34,7608;24,2013;18;370,939;651,657;24,0512;24,8928;30,0001;24,8819;24,8877;5,6009;35,7313;46,3824;24,0495;50;9,36101;100,233;100,834
