SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78;1745833079;9279,9;20250428 11:37:59;11:37:59;none;basetest;;direct apply fiber optic+ tape;1745833079;0,000376632;0,376631523;-0,022695912;400,096;389,6314858;39,8452111;40,91535249;0,019327967;2,978682806;0,019258562;0,012042816;0,003991468;22,90262303;22,887;2,800494029;29,6539504;0,836123456;2,819602259;1,964370574;-16,60945017;18,03389174;1,254299645;2,682732676;-0,168499878;0,382821323;-0,022695912;403,1812877;403,3858;-0,024941141;65,79427897;0,376631523;7,618797399;8,176924424;0,000268488;77,36450241;6;1;1;0;55092,59801;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,022695912;#DIV/0!;-1,080360118;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745833079;400,096;400,073;8,17614;7,60665;399,331;8,21715;400,033;102,164;0,0998379;22,9993;22,887;999,9;0;0;10065;0;0,221054;0,0228577;403,394;403,14;0,569493;400,073;7,60665;0,835311;0,777129;4,32196;3,29626;0,0500092;0;0;0;7,57;0,0500092;-11,34;0,72;34,312;40,312;37,062;40,562;36,937;0;0;0;1745833137;0;4,4716;17,84692278;-11,05615369;-4,2136;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,221506936;0,058462861;0,049254585;1;0,022055545;-0,012046611;0,001810709;1;2;2;2/2;3,0161;2,77508;0,0979403;0,0973791;0,055799;0,0526331;23324,7;27257,4;22655,9;27743;31042,7;37573,9;36318,1;44050,5;1,80928;2,1953;0,0511259;0;22,0447;999,9;57,5;28,9;22,5048;61,8218;11,9311;1;-0,238897;0,660185;20,2966;5,19378;11,9501;4,9472;3,3;9999;9999;9999;265,5;1,8602;1,86071;1,86157;1,85715;1,85684;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,765;-0,041;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;175,4;175,8;1,02295;2,56836;1,54663;2,17041;1,49658;2,3938;34,715;24,2013;18;373,239;651,735;21,6082;24,3323;30;24,3353;24,3454;20,5077;60,7198;62,6476;21,6082;400;7,68645;100,23;100,828
79;1745833200;9400,4;20250428 11:39:59;11:39:59;none;basetest;;direct apply fiber optic+ tape;1745833200;0,0002319;0,231900241;-0,207671887;400,222;415,452616;42,48468596;40,92718479;0,011903378;2,970497151;0,011876942;0,007425459;0,003991468;22,94092955;22,8873;2,800544924;29,76799065;0,839404982;2,819824125;1,961139942;-10,22680063;18,14447863;1,265479095;9,18714856;-0,190907856;0,188794043;-0,207671887;403,2236743;403,5208121;0,002464633;65,79427897;0,231900241;7,862108327;8,207296727;-2,96354E-05;77,36450241;6;1;1;0;54848,42944;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,207671887;#DIV/0!;-9,885499276;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745833200;400,222;400,049;8,20844;7,92761;399,457;8,24899;400,052;102,161;0,100207;23,0006;22,8873;999,9;0;0;10018,8;0;0,221054;0,172882;403,535;403,246;0,280834;400,049;7,92761;0,83858;0,80989;4,3777;3,88184;0,0500092;0;0;0;5,49;0,0500092;-11,82;-0,14;34,812;41,125;37,75;41,937;37,562;0;0;0;1745833258;0;3,846923077;8,464957455;-6,095043047;-5,530769231;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,19109614;-0,109864715;0,063460059;1;0,012432979;-0,002101634;0,000456055;1;2;2;2/2;3,01617;2,77504;0,0979598;0,0973736;0,0559676;0,054361;23324,5;27257,2;22656,2;27742,7;31037;37504,3;36317,9;44050,1;1,80912;2,19142;0,0506341;0;22,053;999,9;55,9;29;22,0064;62,2418;12,0112;1;-0,238242;0,725449;20,2963;5,19677;11,9501;4,94705;3,3;9999;9999;9999;265,5;1,86018;1,86068;1,86157;1,85718;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,765;-0,0405;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;177,4;177,8;1,02051;2,56226;1,54663;2,16309;1,49658;2,45728;34,6921;24,2101;18;373,193;648,6;21,5107;24,3329;30,0001;24,3394;24,3474;20,4666;58,4766;51,9082;21,5089;400;7,95365;100,231;100,827
80;1745833320;9520,9;20250428 11:42:00;11:42:00;none;basetest;;direct apply fiber optic+ tape;1745833320;0,000155101;0,15510114;-0,041066648;400,16;396,0026507;40,49525126;40,92038201;0,007967596;2,975975651;0,007955764;0,004973414;0,003991468;22,93426648;22,8737;2,79823851;29,84043265;0,840099042;2,815304496;1,958139467;-6,839960259;16,10825625;1,121167506;10,39345497;-0,142863355;0,157047569;-0,041066648;403,2410866;403,4628909;-0,023407127;65,79427897;0,15510114;7,98409758;8,214353576;5,34997E-05;77,36450241;6;1;1;0;55016,48935;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,041066648;#DIV/0!;-1,954835227;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745833320;400,16;400,04;8,21532;7,98174;399,395;8,25576;400,096;102,16;0,100051;22,9741;22,8737;999,9;0;0;10050;0;0,23487;0,120422;403,475;403,259;0,233581;400,04;7,98174;0,83928;0,815418;4,38961;3,97857;0,0500092;0;0;0;19,45;0,0500092;-3,77;1,04;33,687;38,312;36;37,875;36;0;0;0;1745833379;0;6,3324;26,13230726;-7,171538199;-3,3172;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,169005823;0,07550728;0,052235635;1;0,009334286;-0,001393504;0,000322688;1;2;2;2/2;3,01622;2,77516;0,0979485;0,0973722;0,0560042;0,0546504;23324,9;27257,9;22656,2;27743,3;31035,7;37494;36317,9;44051,6;1,80877;2,18947;0,0501648;0;22,0472;999,9;54,7;29;21,5321;61,7818;12,2957;1;-0,238369;0,507873;20,2974;5,19812;11,9501;4,94735;3,3;9999;9999;9999;265,5;1,8602;1,86068;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,765;-0,0404;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;179,4;179,8;1,01929;2,56348;1,54663;2,1582;1,49658;2,43164;34,6921;24,2101;18;373,012;647,015;21,6595;24,3303;30,0003;24,3374;24,3474;20,4413;57,6306;41,5899;21,6635;400;8,03962;100,231;100,83
81;1745833441;9641,4;20250428 11:44:00;11:44:00;none;basetest;;direct apply fiber optic+ tape;1745833441;0,000127165;0,127165441;-0,145379191;400,175;422,9596759;43,25276498;40,92275508;0,006540496;2,972488702;0,006532511;0,004083536;0,003991468;22,97321008;22,8904;2,801070884;29,98787735;0,845876697;2,820728812;1,955194187;-5,607995955;18,50919966;1,290106432;14,1953016;-0,165727442;0,12924852;-0,145379191;403,2894329;403,5080364;0,000180391;65,79427897;0,127165441;8,08412694;8,271877576;0,000175798;77,36450241;6;1;1;0;54906,75531;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,145379191;#DIV/0!;-6,92027171;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745833441;400,175;400,004;8,27165;8,07939;399,41;8,31127;400,019;102,162;0,100148;23,0059;22,8904;999,9;0;0;10030;0;0,221054;0,171631;403,513;403,262;0,192253;400,004;8,07939;0,845046;0,825405;4,48738;4,15188;0,0500092;0;0;0;19,1;0,0500092;-13,33;0,95;34,25;40,062;36,937;40,312;36,812;0;0;0;1745833499;0;3,297692308;-10,89162361;3,383589475;-4,671923077;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,166759454;-0,024629934;0,016557515;1;0,006768815;-0,00196287;0,000448263;1;2;2;2/2;3,01614;2,77508;0,0979536;0,0973681;0,0563031;0,0551718;23324,6;27258,4;22656;27743,7;31025,2;37473,5;36317,3;44052,1;1,80877;2,1883;0,0516996;0;22,0386;999,9;53,5;29;21,0616;62,0818;12,0473;1;-0,239195;0,604028;20,2965;5,19782;11,9501;4,9473;3,3;9999;9999;9999;265,6;1,86019;1,86068;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,765;-0,0396;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;181,4;181,8;1,01929;2,5708;1,54663;2,15454;1,49658;2,42065;34,6692;24,2013;18;372,999;646,037;21,665;24,3262;30;24,3353;24,3454;20,4264;56,7803;32,0819;21,6633;400;8,06782;100,229;100,831
82;1745833561;9761,9;20250428 11:46:01;11:46:01;none;basetest;;direct apply fiber optic+ tape;1745833561;0,000113395;0,113395442;-0,184858742;400,195;437,9453536;44,7846345;40,92425381;0,005826317;2,976872571;0,005819989;0,003638061;0,003991468;22,9756925;22,8984;2,802428598;29,97790782;0,845539189;2,820541026;1,956889409;-5,000738975;17,07604599;1,18850324;13,26780172;-0,158942211;0,117259164;-0,184858742;403,2354423;403,5168303;-0,000274967;65,79427897;0,113395442;8,099843992;8,269008909;-6,2548E-05;77,36450241;6;1;1;0;55037,53723;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,184858742;#DIV/0!;-8,799558725;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745833561;400,195;400,027;8,26846;8,09405;399,43;8,30813;400,056;102,161;0,0997824;23,0048;22,8984;999,9;0;0;10055;0;0,221054;0,167999;403,531;403,291;0,17441;400,027;8,09405;0,844715;0,826897;4,48178;4,17762;0,0500092;0;0;0;-7,93;0,0500092;0,76;0,61;34,75;41;37,625;41,75;37,5;0;0;0;1745833620;0;6,8292;-45,4107688;21,01230777;-6,524;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,152442678;-0,008645477;0,039109341;1;0,005559673;0,001476405;0,000221497;1;2;2;2/2;3,01619;2,77494;0,0979576;0,0973731;0,0562865;0,0552501;23325,4;27258,4;22656,9;27743,8;31027;37470,5;36318,7;44052,2;1,80877;2,18815;0,0521578;0;22,0391;999,9;52,4;29,1;20,7462;62,0718;12,504;1;-0,239931;0,650019;20,2965;5,19797;11,9501;4,94735;3,3;9999;9999;9999;265,6;1,86017;1,8607;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,765;-0,0397;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;183,4;183,8;1,01807;2,56226;1,54663;2,15454;1,49658;2,40723;34,6692;24,2013;18;372,973;645,855;21,5992;24,3221;30;24,3313;24,3406;20,4159;56,2298;22,8836;21,5927;400;8,11726;100,233;100,831
83;1745833682;9882,4;20250428 11:48:01;11:48:01;none;basetest;;direct apply fiber optic+ tape;1745833682;0,00010234;0,102340419;-0,138980315;500,088;526,4264571;53,83232497;51,13895657;0,005256249;2,978174086;0,005251101;0,0032824;0,003991468;22,95774286;22,8863;2,800375278;29,92201635;0,842900872;2,816992219;1,957474406;-4,51321249;15,6866457;1,09114102;12,26856569;-0,070341287;0,104665503;-0,138980315;504,0307887;504,231303;0,00141584;65,79427897;0,102340419;8,090800881;8,243570485;-6,46353E-05;77,36450241;6;2;1;0;55080,18451;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,138980315;#DIV/0!;-6,615675445;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745833682;500,088;500,061;8,24273;8,08702;499,376;8,28278;399,985;102,16;0,0999154;22,984;22,8863;999,9;0;0;10062,5;0;0,221054;0,0263062;504,244;504,138;0,155709;500,061;8,08702;0,842078;0,826171;4,43713;4,1651;0,0500092;0;0;0;3,67;0,0500092;-4,62;1,47;33,625;37,937;35,75;37,375;35,687;0;0;0;1745833740;0;2,763846154;10,42940137;-19,65230747;-2,248846154;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,046268306;-0,086512962;0,052134697;1;0,005216893;0,000312699;5,10019E-05;1;2;2;2/2;3,0161;2,77514;0,11576;0,115076;0,0561505;0,055213;22866;26725;22657,4;27744,5;31033;37473,1;36319,9;44052,9;1,8086;2,18823;0,0519902;0;22,0298;999,9;51,3;29,1;20,3118;62,2218;12,4359;1;-0,239522;0,564782;20,2954;5,19902;11,9502;4,94765;3,3;9999;9999;9999;265,6;1,86019;1,8607;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,712;-0,0401;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;185,4;185,8;1,21948;2,55127;1,54663;2,15332;1,49658;2,44507;34,6692;24,2101;18;372,863;645,849;21,6254;24,316;30,0002;24,3272;24,3352;24,4347;55,6821;14,2306;21,6357;500;8,14847;100,236;100,833
84;1745833802;10002,9;20250428 11:50:02;11:50:02;none;basetest;;direct apply fiber optic+ tape;1745833802;8,16349E-05;0,081634939;-0,151259394;599,984;638,3836532;65,27865524;61,3520545;0,004199205;2,973934983;0,004195913;0,002622741;0,003991468;22,97953222;22,8888;2,80079941;30,03062498;0,846805683;2,819807058;1,953993727;-3,600100796;17,90894844;1,247617103;15,56045621;-0,060435887;0,084062179;-0,151259394;604,9028146;604,9859636;0,021335903;65,79427897;0,081634939;8,159896902;8,281407758;-8,92439E-06;77,36450241;6;2;1;0;54950,69415;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,151259394;#DIV/0!;-7,20017839;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745833802;599,984;599,969;8,28122;8,15617;599,32;8,32071;399,997;102,156;0,100151;23,0005;22,8888;999,9;0;0;10038,8;0;0,221054;0,0150757;604,994;604,902;0,12505;599,969;8,15617;0,84598;0,833206;4,50316;4,28596;0,0500092;0;0;0;4,95;0,0500092;-11,9;1,5;34,125;39,875;36,812;40;36,75;0;0;0;1745833860;0;2,902307692;8,672136946;-19,40376063;-3,294615385;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;0,027650936;-0,111264694;0,076438529;1;0,003849629;0,000579416;0,00036093;1;2;2;2/2;3,01613;2,77516;0,13191;0,131121;0,0563526;0,0555788;22449,4;26240,8;22657,9;27744,2;31027,5;37458,5;36320,9;44052,5;1,80905;2,18893;0,0508949;0;22,0502;999,9;50,3;29,1;19,9172;62,1518;12,48;1;-0,240188;0,590705;20,2968;5,19558;11,9502;4,9476;3,3;9999;9999;9999;265,7;1,8602;1,86068;1,86157;1,85718;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,664;-0,0395;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;187,4;187,9;1,41479;2,54761;1,54663;2,15454;1,49658;2,45239;34,6692;24,2013;18;373,053;646,366;21,6567;24,3119;30,0002;24,3231;24,3312;28,3379;54,8496;5,81768;21,6535;600;8,16;100,239;100,832
85;1745833923;10123,4;20250428 11:52:02;11:52:02;none;basetest;;direct apply fiber optic+ tape;1745833923;6,98935E-05;0,069893455;-0,123918068;500,137;539,1941141;55,13638601;51,14252171;0,003590522;2,975043811;0,003588116;0,002242789;0,003991468;22,98675765;22,8966;2,802123062;29,98634146;0,845771944;2,820523955;1,956351118;-3,082301356;17,33821974;1,207480856;15,46739071;-0,113835388;0,070297335;-0,123918068;504,1146319;504,3009091;0,000162017;65,79427897;0,069893455;8,167170172;8,271126;4,27941E-07;77,36450241;6;1;1;0;54982,96827;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,123918068;#DIV/0!;-5,898689448;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745833923;500,137;500,019;8,27104;8,16648;499,425;8,31067;400,053;102,157;0,100025;23,0047;22,8966;999,9;0;0;10045;0;0,221054;0,117706;504,308;504,136;0,104552;500,019;8,16648;0,844941;0,83426;4,4856;4,304;0,0500092;0;0;0;11,17;0,0500092;-9,15;0,08;34,687;40,875;37,5;41,562;37,375;0;0;0;1745833981;0;3,7636;12,60923078;-24,83692306;-3,1912;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,116946941;-0,087873883;0,047114679;1;0,003469261;0,000716813;0,000115051;1;2;2;2/2;3,01619;2,77509;0,115767;0,115069;0,0562999;0,0556345;22866,4;26726,1;22657,9;27745,4;31028,5;37457,1;36320,4;44054;1,80897;2,18887;0,0519603;0;22,0405;999,9;49,7;29,2;19,7943;62,0918;12,0873;1;-0,241265;0,642996;20,2969;5,19812;11,9501;4,94725;3,3;9999;9999;9999;265,7;1,86017;1,8607;1,86157;1,85717;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,712;-0,0396;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;189,5;189,9;1,21948;2,54272;1,54663;2,15576;1,49658;2,37061;34,6463;24,2013;18;372,978;646,25;21,6038;24,3037;30,0001;24,317;24,3251;24,4313;54,5788;0;21,5989;500;8,17733;100,238;100,836
86;1745834043;10243,9;20250428 11:54:03;11:54:03;none;basetest;;direct apply fiber optic+ tape;1745834043;6,31545E-05;0,063154529;-0,206242149;400,237;488,1812319;49,92206157;40,92876753;0,003243524;2,97335226;0,00324156;0,002026151;0,003991468;22,97558108;22,8911;2,801189661;29,96001094;0,844369748;2,818322564;1,956819912;-2,785114734;16,14214626;1,124717691;14,48574068;-0,179566142;0,063811135;-0,206242149;403,255652;403,5775212;-0,001467492;65,79427897;0,063154529;8,162643217;8,256574;3,29848E-07;77,36450241;6;1;1;0;54935,06527;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,206242149;#DIV/0!;-9,817441563;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745834043;400,237;400,006;8,25698;8,16207;399,472;8,29683;400,069;102,161;0,100329;22,9918;22,8911;999,9;0;0;10035;0;0,221054;0,231049;403,569;403,297;0,0949106;400,006;8,16207;0,843539;0,833843;4,46187;4,29686;0,0500092;0;0;0;11,39;0,0500092;-2,91;1,56;33,937;38,562;36,187;38,125;36,125;0;0;0;1745834102;0;4,485769231;12,95965781;5,452649672;-3,377307692;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,234180472;0,068822465;0,058507509;1;0,003280052;-0,000170265;4,16615E-05;1;2;2;2/2;3,01621;2,77531;0,0979702;0,0973749;0,0562287;0,0556141;23326;27258,9;22657,8;27744,2;31030,3;37456,3;36320,3;44052,7;1,80877;2,18855;0,0530668;0;22,0168;999,9;49,5;29,2;19,7145;62,1718;12,0673;1;-0,240869;0,612331;20,2949;5,19498;11,9501;4,9474;3,3;9999;9999;9999;265,7;1,8602;1,86067;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,765;-0,0398;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;191,5;191,9;1,01807;2,55005;1,54663;2,15576;1,49658;2,43164;34,6463;24,2013;18;372,869;645,961;21,5926;24,3037;30,0002;24,315;24,3231;20,4076;54,5788;0;21,597;400;8,17733;100,237;100,832
87;1745834164;10364,4;20250428 11:56:03;11:56:03;none;basetest;;direct apply fiber optic+ tape;1745834164;6,09169E-05;0,060916902;-0,399647815;300,525;492,8757062;50,40139598;30,73164154;0,003124872;2,976749723;0,00312305;0,00195207;0,003991468;22,98627336;22,895;2,801851499;29,88459111;0,842759218;2,820046006;1,959092281;-2,686435364;17,15558257;1,194050184;15,66718886;-0,351250982;0,05947142;-0,399647815;302,4118329;303,0129515;0,000468822;65,79427897;0,060916902;8,151197386;8,241812909;-6,85689E-07;77,36450241;6;1;1;0;55034,39206;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,399647815;#DIV/0!;-19,02384692;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745834164;300,525;300,025;8,24135;8,15289;299,704;8,28142;400,054;102,16;0,0998504;23,0019;22,895;999,9;0;0;10054,4;0;0,221054;0,50058;303,023;302,491;0,0884609;300,025;8,15289;0,841936;0,832898;4,43471;4,2807;0,0500092;0;0;0;1,02;0,0500092;1,12;0,46;34;39,625;36,687;39,5;36,562;0;0;0;1745834222;0;2,9124;-15,02769295;-6,462307401;-2,3928;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,366270078;0,06951191;0,016987197;1;0,003129601;-0,000304892;4,97138E-05;1;2;2;2/2;3,01619;2,775;0,0780572;0,0775523;0,0561455;0,0555649;23841,2;27858,6;22658,3;27745,7;31033,1;37459,3;36321;44054,6;1,80903;2,18865;0,0507906;0;22,0582;999,9;49,3;29,2;19,6354;62,0519;12,3357;1;-0,241402;0,617772;20,2967;5,19842;11,9501;4,94755;3,3;9999;9999;9999;265,8;1,86019;1,86069;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,821;-0,0401;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;193,5;193,9;0,809326;2,55249;1,54663;2,15576;1,49658;2,47803;34,6463;24,2101;18;372,962;645,992;21,6402;24,2996;30;24,3109;24,319;16,2265;54,5788;0;21,6411;300;8,17734;100,239;100,837
